user,item,rating
97,496,4
484,121,4
882,480,5
358,101,3
1190,160,5
1097,145,1
1238,195,4
741,431,3
1233,551,4
1129,453,4
915,60,5
1178,600,2
1409,148,1
1336,580,4
684,58,4
390,245,1
1390,576,5
1053,546,5
1225,133,3
442,238,4
116,291,5
355,174,5
1098,497,5
1379,418,5
1259,413,5
1279,174,5
352,389,3
543,187,5
712,99,3
1267,1,1
48,425,4
950,54,3
1120,10,5
1094,149,2
1069,86,3
235,296,4
886,80,5
1383,624,3
1393,662,5
1291,80,3
246,634,5
658,115,5
588,385,3
508,28,5
181,571,5
1181,249,4
469,599,3
198,447,5
822,224,2
319,22,5
804,127,4
1361,36,5
820,443,5
763,349,1
969,348,3
53,589,5
786,228,5
533,76,5
1413,666,5
803,309,5
805,440,5
210,275,5
75,471,1
490,678,4
1129,326,4
1151,483,3
756,676,5
66,632,5
923,99,4
1251,101,4
247,679,3
141,106,3
134,524,2
416,124,5
371,287,5
1185,470,5
928,639,4
557,354,4
550,420,5
1203,336,2
1081,248,3
184,625,5
257,623,4
92,645,4
84,289,3
85,480,4
1351,172,5
887,658,3
811,518,5
39,611,5
948,594,3
973,2,4
761,269,5
1114,501,5
680,542,4
1252,192,5
214,319,3
1243,376,5
903,369,2
325,602,5
1383,676,3
251,73,4
497,574,5
509,513,4
566,253,5
859,125,5
951,569,5
1153,175,2
295,615,4
536,12,4
556,481,4
807,444,5
198,706,5
380,544,4
0,19,4
886,431,4
1020,657,3
215,150,4
332,389,3
157,130,3
1407,136,5
920,695,4
892,184,5
421,305,5
187,117,4
1134,73,4
565,641,5
342,493,5
592,154,4
249,213,5
947,242,5
848,698,4
597,413,5
782,156,5
239,594,2
35,651,4
1340,688,4
134,325,4
960,118,4
775,481,5
1067,447,4
1354,65,3
97,652,5
97,614,4
664,207,3
1097,74,1
60,211,5
1242,610,4
798,568,3
1007,50,2
562,677,5
934,5,1
1400,672,3
798,122,4
1093,448,5
708,352,5
687,571,3
496,335,5
1036,148,5
866,217,4
892,632,5
109,12,4
377,393,5
654,493,4
687,167,5
53,257,5
539,288,3
932,398,4
891,303,5
886,16,3
895,384,4
343,644,5
1401,630,3
962,514,5
446,27,5
679,465,1
1333,706,5
20,1,4
1132,594,4
1078,356,5
99,218,3
53,624,3
1278,595,3
1395,651,2
1052,141,3
759,243,4
1134,493,4
96,488,5
23,557,5
495,284,5
1233,572,5
529,153,5
464,689,3
1127,32,5
1016,160,2
18,346,4
1325,489,4
829,124,4
86,298,4
36,438,5
780,135,5
590,627,5
627,695,3
1274,560,3
836,31,2
1285,524,4
111,224,2
1166,266,5
324,371,5
118,521,3
292,415,4
340,470,4
528,80,4
598,621,4
1069,660,5
482,86,4
19,514,2
1384,99,4
1262,209,4
1053,465,5
775,53,5
751,266,5
1221,44,4
98,341,5
537,496,4
763,90,5
1406,56,4
923,298,3
875,323,3
808,111,5
437,334,1
892,625,5
79,229,4
1100,244,4
1050,16,3
715,77,4
1074,604,5
1245,556,5
1374,55,1
1242,243,4
1074,26,5
1355,552,4
811,589,5
158,517,5
1170,686,5
1048,467,5
822,154,5
316,524,4
1047,445,5
1192,494,4
1333,178,5
305,460,5
839,329,4
512,217,1
1028,581,4
117,187,5
1188,5,3
195,525,5
1358,183,4
1024,578,3
1023,292,5
1084,286,5
614,654,5
369,25,5
490,683,3
1273,424,5
1206,71,5
700,373,5
672,141,3
451,657,4
147,561,5
971,548,3
497,552,3
636,9,5
916,180,3
898,487,5
182,400,1
1284,473,5
282,29,5
369,580,3
999,596,3
720,279,3
85,507,4
1298,190,5
1026,229,3
846,131,4
42,405,5
736,348,5
1255,304,3
628,578,4
1187,195,4
1208,165,4
1278,66,5
1236,235,5
27,690,2
275,248,4
449,463,3
1019,614,4
972,88,5
494,35,3
1026,277,3
1384,631,4
512,660,5
90,672,4
253,615,5
40,591,5
264,542,3
152,171,5
565,505,5
579,529,3
230,438,5
573,318,5
255,595,4
173,357,5
920,142,5
18,430,5
474,243,4
923,422,5
166,352,4
880,570,5
434,65,5
753,706,5
292,307,4
472,624,4
1329,462,4
586,403,5
1251,249,5
217,602,1
1367,2,4
1260,430,5
1394,507,4
39,159,4
946,532,1
759,458,4
694,104,5
535,420,5
504,465,5
914,357,5
1001,101,3
537,86,4
709,42,5
959,309,4
536,486,4
580,51,5
691,685,5
445,557,4
842,687,5
735,217,4
822,349,2
420,479,5
339,444,5
302,378,1
555,349,3
1110,614,4
208,402,5
157,684,4
799,261,3
907,54,4
466,193,5
876,111,5
138,16,3
562,356,5
1093,323,3
301,309,5
103,411,5
310,352,5
791,156,5
494,183,3
877,23,5
1412,170,2
349,37,5
915,46,5
265,439,4
603,311,5
1412,243,3
117,160,4
120,434,4
842,444,5
410,361,4
1064,96,5
624,381,4
160,574,5
61,549,5
1075,524,4
104,201,5
737,463,5
233,143,5
570,24,5
975,99,3
886,353,4
1146,465,5
310,431,3
677,43,5
475,43,5
220,52,4
217,93,1
600,128,5
68,554,5
620,237,4
483,185,4
269,411,5
423,231,5
505,696,5
195,348,3
589,613,3
886,384,5
57,396,1
1359,5,5
1286,170,3
184,635,3
732,169,2
679,29,1
1221,89,5
184,653,5
906,21,5
8,375,4
9,85,4
495,608,5
974,475,5
86,391,4
728,51,5
277,571,4
300,77,4
1274,223,5
37,604,5
686,536,1
546,631,3
915,454,5
16,401,5
511,507,5
409,267,5
923,169,4
264,18,5
109,289,4
390,3,4
886,141,4
232,148,5
318,530,5
1397,595,4
961,329,4
1141,45,5
543,350,3
986,212,5
57,159,3
612,225,2
600,628,5
282,280,3
86,377,3
672,101,3
1285,680,4
1394,538,5
181,658,2
566,610,4
893,473,4
1078,93,5
187,277,4
586,188,5
1188,595,3
420,366,4
0,391,5
1059,484,5
468,526,3
929,511,5
644,529,4
885,405,5
1092,43,5
216,353,4
864,194,5
828,513,5
67,1,5
736,195,4
934,67,1
271,142,5
579,651,3
342,214,5
1099,593,3
1244,702,5
335,675,5
1002,248,3
199,93,5
1015,357,5
1293,544,3
872,88,5
44,106,1
257,384,5
1264,188,5
997,578,4
25,202,1
1151,173,3
127,249,4
1384,169,3
1194,132,5
994,529,2
1403,642,5
92,280,1
1393,447,5
772,500,5
943,58,3
1244,626,4
955,554,4
1277,106,4
1275,32,5
1008,566,5
767,244,3
1356,652,5
961,684,3
1067,317,5
823,255,5
982,207,4
1399,109,5
52,554,1
57,208,4
135,627,3
1378,226,3
638,219,5
1313,353,5
564,58,3
93,455,1
1155,202,5
521,686,5
253,194,5
313,466,5
894,657,5
1304,587,5
869,409,5
380,420,5
505,319,5
7,548,2
644,63,4
300,52,4
820,459,5
960,398,4
142,338,4
0,100,2
790,17,5
469,592,5
1252,642,5
1402,356,3
1183,531,5
1080,182,5
908,455,4
1358,140,5
1340,296,5
733,533,3
571,579,5
177,621,5
1296,100,4
549,470,5
296,377,3
910,3,4
82,401,4
911,183,3
1337,675,5
687,395,5
369,57,5
718,213,4
90,691,5
1410,282,4
466,575,5
1096,550,5
568,47,5
260,131,3
1250,646,1
1362,537,3
1018,257,5
739,152,4
127,325,4
117,125,5
1002,638,5
15,268,4
329,241,5
520,289,3
119,531,3
722,16,2
1120,328,5
1126,491,5
1177,571,5
846,519,5
1024,363,5
914,706,5
614,552,4
875,362,3
147,31,4
1152,265,3
1344,360,5
1322,464,5
1155,600,4
874,113,5
1123,277,2
604,491,5
537,391,5
706,494,4
357,49,5
990,192,4
524,271,1
416,244,5
1381,440,2
135,364,1
1028,39,4
197,163,4
1318,214,5
1055,426,3
1364,576,5
1314,583,5
1240,125,5
710,44,3
1130,487,5
350,196,5
341,62,5
205,233,5
1337,6,5
82,267,5
1086,567,4
498,328,5
822,498,5
1188,526,3
787,628,5
1337,267,5
958,127,3
1409,466,1
853,568,3
130,609,4
626,628,5
62,285,1
1399,701,5
1218,614,3
164,336,1
489,169,4
601,568,5
339,288,4
1155,508,2
1347,649,5
631,633,5
1099,396,3
91,327,5
635,356,3
759,12,4
1010,111,5
78,346,3
1367,298,3
12,571,5
891,547,5
4,612,5
950,582,5
706,328,5
170,4,5
1245,255,4
1131,210,5
280,458,5
1136,100,4
872,612,4
194,529,5
1202,205,3
1074,194,5
1045,360,4
172,689,5
661,701,5
1081,8,2
1313,460,5
1343,507,3
335,485,3
68,295,4
1261,130,2
951,366,5
814,633,5
905,613,4
438,305,5
714,101,4
674,386,5
943,602,3
977,136,5
0,690,2
820,345,4
391,98,3
753,542,4
831,517,5
455,12,1
628,106,4
1271,382,5
417,141,3
871,538,3
834,561,4
818,71,3
1375,95,5
635,378,1
911,293,4
432,179,5
704,226,3
729,95,4
555,294,3
403,73,4
357,706,5
321,505,5
579,209,4
504,646,5
921,112,5
198,686,5
243,305,5
91,100,4
1058,50,4
832,345,4
1137,5,4
536,533,3
1186,594,4
297,460,4
8,690,3
1347,666,5
192,224,3
6,104,5
295,526,4
665,437,5
1053,630,5
97,419,5
316,34,5
565,608,5
277,169,4
1310,93,1
547,483,3
624,425,5
1226,458,5
829,214,5
802,286,3
1237,97,3
1039,687,5
1260,97,4
366,412,1
564,455,1
517,29,5
1223,289,4
47,301,5
322,569,4
878,558,4
929,288,5
1396,263,5
318,496,4
392,377,4
1052,493,4
717,21,5
1293,396,3
1198,145,5
931,343,4
793,298,3
819,97,4
336,86,4
639,154,5
396,101,4
411,277,3
101,294,3
1180,73,4
1316,218,4
9,516,4
436,422,5
328,502,5
21,159,4
516,498,5
771,401,5
48,282,3
23,106,5
923,203,5
71,562,5
961,245,2
561,485,3
77,344,5
1245,43,5
289,345,5
484,670,5
37,403,5
833,244,4
920,106,5
1274,697,4
1350,94,5
205,546,5
94,562,5
914,178,5
1230,486,1
623,43,5
685,532,5
147,415,4
581,276,3
308,392,5
426,458,3
39,384,3
163,415,4
1069,595,4
516,175,5
479,188,5
1058,676,4
1040,408,5
393,57,5
63,383,5
572,466,3
702,689,3
1058,294,4
1110,241,5
692,334,4
398,65,3
198,31,3
1152,270,3
650,590,3
155,16,4
676,79,4
442,346,3
666,432,4
1188,243,3
1080,377,3
671,277,4
992,194,5
867,267,5
581,409,3
1059,634,5
45,9,4
866,455,4
1034,243,5
1052,229,4
868,684,3
1310,699,1
41,365,5
1251,667,4
948,444,5
1181,8,4
1032,610,3
396,489,4
486,427,3
963,65,3
691,512,5
1397,3,4
1190,491,5
566,28,5
733,431,3
1174,528,5
373,547,5
1221,113,5
94,437,5
533,280,3
846,343,3
1073,584,5
488,630,1
827,296,3
154,97,3
1128,215,4
10,466,1
1004,347,5
948,194,5
269,222,5
1218,182,3
1082,596,2
228,459,5
1325,302,4
1259,271,5
1401,511,4
233,481,4
1156,415,4
768,334,3
765,70,3
522,113,5
743,206,5
1047,398,3
1059,453,5
1179,73,4
279,89,5
961,396,1
825,319,5
484,659,5
649,540,5
73,110,5
842,296,5
860,28,1
720,636,4
735,519,5
814,555,5
961,208,3
900,214,4
553,546,5
233,464,5
419,655,3
878,276,2
387,277,3
1203,691,4
689,159,3
417,320,4
500,53,5
1251,569,4
864,690,5
1376,706,4
572,49,4
155,444,5
673,660,5
716,54,4
1112,284,5
1398,9,5
451,124,3
575,679,4
442,169,3
341,686,5
318,159,3
1028,17,5
347,436,3
938,114,5
414,463,1
1362,222,5
461,216,5
107,508,1
454,452,5
214,659,1
199,12,5
625,65,3
1031,387,5
1243,549,5
1232,4,5
423,673,5
66,392,5
1277,214,5
1249,314,5
1160,90,5
809,257,5
902,277,2
1212,329,2
1052,366,5
590,655,5
988,503,5
1207,178,5
378,545,4
613,685,5
479,255,5
574,501,5
103,620,5
37,499,5
1163,170,3
1020,67,1
700,128,4
849,198,4
1228,149,4
835,123,3
165,342,4
1214,106,5
411,618,3
1075,124,4
293,208,3
1198,196,5
1126,524,3
464,611,1
843,429,5
682,208,3
783,203,5
163,165,4
49,212,3
621,618,4
1049,252,5
1011,161,5
530,167,2
373,133,5
662,372,3
1298,168,5
496,553,5
490,232,3
470,267,5
70,485,3
585,495,1
871,135,3
875,699,5
799,294,3
1340,572,3
1129,554,3
548,655,4
1059,499,5
718,40,4
293,525,4
796,458,4
1054,221,3
53,50,3
97,86,5
188,65,1
98,350,2
532,232,1
1406,184,5
525,241,5
632,239,5
125,97,3
334,456,5
610,302,3
1004,18,5
1171,75,4
171,651,4
1110,497,4
28,31,2
954,56,3
770,151,5
794,219,5
628,19,5
93,117,3
522,565,3
312,458,3
591,454,5
850,603,5
311,172,4
1394,135,5
1024,375,5
839,460,5
1291,255,5
85,279,4
1134,41,5
634,225,2
382,440,5
1314,616,3
1240,473,4
710,311,5
28,636,5
631,252,5
621,648,5
1017,114,5
357,208,5
667,596,5
1112,213,5
259,347,5
1061,426,3
880,309,5
496,625,5
289,680,4
1302,680,3
1291,542,3
225,270,5
610,27,5
1283,702,5
97,101,3
565,585,5
1217,76,4
1389,362,2
765,217,3
139,645,3
854,199,3
227,4,5
51,90,5
625,466,3
110,75,3
773,590,5
41,117,4
1188,1,2
544,414,5
300,175,3
785,447,5
1037,655,4
150,19,5
133,529,3
38,298,4
421,463,5
767,623,3
957,144,1
658,374,5
1176,590,3
997,695,4
143,332,5
357,597,3
105,684,5
1080,231,5
948,128,5
1384,359,5
1025,2,5
1125,79,4
498,284,5
1233,545,5
818,478,2
1163,276,3
1324,301,5
648,153,5
1194,654,4
373,37,5
180,45,1
508,147,5
875,64,5
1209,597,4
996,577,3
500,143,5
1274,90,5
923,214,5
231,392,5
660,442,4
629,472,3
322,298,3
846,345,5
181,650,5
1180,658,3
603,121,4
368,265,5
1229,127,4
1232,484,5
1207,152,3
833,623,3
311,577,2
339,210,5
403,307,5
277,178,4
59,323,4
666,296,4
38,19,4
1413,348,4
4,152,3
991,656,3
519,683,3
348,43,5
1068,1,4
828,106,4
1080,145,5
274,232,5
1192,42,5
1402,32,3
839,527,4
1094,172,5
561,688,3
736,416,4
1097,285,1
1328,687,5
859,546,5
337,345,5
501,10,5
1140,231,1
696,192,5
1105,452,4
1407,392,5
664,161,3
693,311,5
32,701,5
627,19,3
568,610,4
977,587,5
770,23,5
895,473,4
713,463,5
494,295,3
929,440,5
1060,180,4
670,39,5
1166,700,5
1261,351,3
41,342,2
199,409,4
1068,516,3
1172,278,4
424,500,4
422,126,2
577,2,4
115,267,5
727,694,5
495,701,5
1112,242,5
124,316,3
287,251,5
1365,546,5
1024,369,5
832,44,5
1336,621,5
645,95,3
410,534,5
1180,320,4
725,390,5
1378,365,3
986,104,5
1283,60,5
239,197,5
107,164,4
922,45,4
805,192,4
987,168,5
836,360,5
1069,80,3
1127,548,4
947,344,5
894,390,5
425,458,5
305,88,5
1358,276,4
1267,672,3
679,463,1
57,377,3
1250,484,1
451,273,5
211,20,5
646,440,5
1110,86,4
717,354,4
680,557,5
928,292,5
318,85,4
430,150,4
699,91,5
894,59,5
103,285,5
871,474,2
1069,170,3
1052,249,4
85,648,3
649,209,4
1015,530,5
4,597,4
558,257,5
1086,677,2
1296,53,5
852,83,5
1079,353,3
1047,133,4
1166,506,5
3,556,3
1397,452,5
0,590,5
1192,354,5
281,519,5
1035,697,5
864,565,4
699,354,5
1063,685,4
259,515,5
275,186,5
38,688,4
890,209,3
799,141,3
375,375,5
437,453,1
401,639,5
799,152,4
65,658,3
21,664,5
993,8,3
1181,569,4
1391,467,2
710,91,5
766,491,5
765,402,4
1304,36,5
1108,183,4
228,618,5
959,567,4
640,617,5
1275,485,3
914,614,5
1194,15,5
1126,298,3
109,159,4
552,416,2
556,154,3
56,121,5
712,542,4
177,392,5
449,347,3
1284,464,5
90,77,4
1180,97,3
1045,88,2
900,580,3
161,338,5
692,695,4
101,165,5
833,173,4
507,431,5
1219,526,4
390,238,3
166,621,1
1110,624,3
811,396,3
990,153,5
1296,335,5
258,605,5
122,479,3
583,257,5
857,254,5
993,165,4
26,652,4
1358,78,4
259,432,5
558,106,3
587,507,2
795,549,5
938,498,5
1313,294,3
1151,657,3
676,544,1
171,261,3
1193,695,1
908,480,5
588,95,1
78,316,1
496,96,5
655,151,5
1249,116,5
482,77,4
633,702,4
258,106,1
654,616,4
1386,301,5
1365,197,5
1071,689,4
1376,306,5
507,697,5
462,487,5
532,453,1
1390,6,5
1175,238,3
433,298,4
1212,172,4
1036,267,5
1238,175,4
261,52,4
452,221,5
68,289,3
1153,135,3
338,357,5
823,443,3
685,443,3
591,166,5
371,151,4
1357,410,1
108,79,4
1213,578,4
435,150,3
89,590,3
972,264,5
546,298,3
144,354,5
1178,282,1
587,198,2
326,246,5
1229,357,5
1004,439,4
1203,160,3
559,485,3
730,621,5
203,411,5
1207,80,4
248,559,5
1299,97,3
973,688,3
221,79,5
770,197,5
1070,175,3
1270,572,3
1327,189,5
534,229,4
147,488,5
1260,238,3
1211,163,1
203,44,5
369,212,5
662,311,5
950,653,5
755,102,5
41,293,3
1275,556,5
198,377,4
1291,689,4
1100,366,4
1223,11,5
1228,256,5
434,362,4
144,625,5
408,254,5
583,552,4
1099,170,3
1285,12,5
425,308,4
985,554,5
581,170,4
522,676,3
838,158,5
19,67,2
705,526,1
684,215,3
784,229,4
0,224,3
1241,70,4
1358,195,4
753,609,3
372,627,5
721,499,5
1287,124,3
190,690,5
336,229,3
400,474,5
793,100,4
420,664,5
518,338,5
542,167,5
158,96,5
1192,449,5
455,611,2
1274,294,3
164,507,1
1296,580,3
489,377,3
218,47,1
986,523,5
864,447,5
900,444,5
1277,612,5
930,88,4
671,564,4
812,642,5
706,659,5
1163,145,5
1105,153,5
812,131,4
607,125,5
467,466,3
241,603,5
600,261,3
954,354,5
1262,159,3
492,455,3
43,635,5
498,355,5
616,121,5
1095,261,3
1233,54,4
745,466,5
1275,469,5
570,387,5
852,398,4
942,502,4
231,700,5
1251,524,4
80,482,5
1320,26,5
885,553,5
900,551,4
633,699,4
141,148,5
834,13,5
723,649,5
234,263,4
289,361,5
569,118,4
1039,515,5
277,216,5
304,188,5
702,124,1
752,38,5
1237,73,4
547,516,4
434,591,5
721,26,5
445,117,4
1263,44,5
1313,248,3
700,502,5
1357,381,1
91,154,5
1080,90,5
390,31,2
640,572,4
114,402,2
729,399,5
990,540,5
680,268,4
776,358,1
677,582,5
478,525,3
1238,480,5
950,343,2
1176,238,2
956,455,4
1390,445,5
384,517,5
65,473,5
1017,606,5
768,471,3
1253,589,5
508,631,4
1029,12,4
115,438,5
1027,471,4
535,310,5
650,166,5
578,413,4
576,249,3
798,18,4
590,248,3
972,210,5
1192,269,4
1385,449,4
1284,357,5
1051,484,5
137,271,5
750,554,1
430,387,5
292,548,5
338,187,5
1049,457,5
278,283,5
1359,447,4
870,382,5
372,41,4
1246,624,4
760,11,5
694,674,5
608,195,4
81,391,5
1155,381,4
1290,445,5
1191,119,5
775,700,5
839,437,5
1126,390,5
1304,306,5
43,14,5
1045,175,1
1074,599,4
1019,706,4
804,413,5
479,172,5
744,608,5
1126,506,5
746,286,3
1179,677,4
128,608,5
1154,394,5
406,148,1
527,632,5
787,700,5
967,30,4
1241,611,4
739,533,3
185,536,1
849,458,4
1019,329,5
947,114,5
1063,434,4
71,555,5
1330,590,3
8,124,3
231,390,5
1332,163,5
708,124,3
496,178,5
168,687,5
416,233,5
673,460,5
1375,496,5
866,614,4
1404,140,5
434,465,5
851,206,5
829,308,4
1397,195,3
1116,174,3
300,186,3
91,697,5
480,313,5
400,1,4
263,267,5
1285,618,4
308,527,5
458,21,5
60,270,5
329,666,3
910,652,5
690,445,5
357,144,5
773,99,4
406,25,1
138,679,3
1161,562,5
4,8,3
985,82,5
688,677,1
269,27,5
513,45,5
176,205,4
1313,609,5
610,609,4
191,280,4
130,302,4
143,72,5
603,184,5
1213,616,4
518,343,5
406,554,1
1130,22,5
961,447,2
1368,474,4
1080,357,5
706,449,5
1008,109,5
1106,347,5
418,114,5
455,646,5
232,175,5
354,473,4
738,617,3
462,87,5
561,494,5
103,27,5
783,155,5
847,536,5
1323,501,5
103,327,5
1075,667,4
1393,338,3
270,280,3
260,631,4
174,626,4
19,333,1
541,581,4
346,388,5
907,663,3
173,285,5
348,654,4
101,224,4
299,1,2
672,351,3
874,331,5
540,590,5
819,681,4
1411,94,3
480,456,5
213,564,2
756,514,5
103,160,5
113,124,3
199,496,4
954,585,5
1336,560,4
1221,411,5
1267,356,1
1244,10,5
708,349,1
720,654,4
957,312,3
828,149,4
230,269,5
1365,151,5
175,212,5
297,544,4
362,374,5
785,294,4
586,502,4
434,87,5
21,141,4
457,498,5
626,390,4
412,459,4
847,241,4
832,27,5
427,89,5
601,127,5
1333,169,4
851,258,5
378,99,4
1282,634,5
818,471,3
1029,416,4
109,611,4
1195,670,5
419,279,2
1218,526,3
587,486,2
148,316,4
91,359,5
525,600,5
224,463,4
468,88,3
646,217,5
1052,244,3
374,537,3
1328,194,5
1352,241,3
1081,519,5
794,102,5
623,18,5
1040,174,5
400,333,4
1290,127,5
577,398,4
285,649,4
78,697,3
722,618,3
1141,230,4
345,494,4
555,497,4
391,13,3
203,325,4
1004,614,4
664,568,2
711,437,5
1151,316,2
97,289,4
93,107,4
673,565,3
1317,626,5
831,148,5
1319,663,4
179,260,5
873,63,2
1184,613,3
388,381,4
1066,12,5
67,404,5
190,688,4
610,152,3
392,631,3
353,343,4
700,444,5
450,425,5
875,590,3
46,233,4
206,167,5
1106,622,5
157,660,5
362,568,4
601,113,5
213,316,3
1348,677,4
21,364,4
1090,664,3
1385,49,3
44,170,1
434,562,5
621,666,5
804,225,4
91,256,5
311,219,5
287,158,5
1133,477,4
1109,594,3
194,52,5
214,199,2
505,4,5
770,626,4
792,540,5
492,586,5
581,488,4
1397,592,5
902,107,5
1333,128,5
1254,388,5
1206,649,5
442,98,4
1230,455,2
303,450,5
5,676,2
627,609,5
1074,29,5
227,620,5
765,627,3
324,50,5
1372,125,5
584,571,4
1202,642,3
787,143,5
1138,546,4
690,476,4
804,449,5
307,110,5
889,285,5
522,305,5
708,137,5
408,115,5
1104,474,1
533,310,5
1265,675,5
730,557,5
973,663,3
279,539,5
1087,359,3
23,695,5
284,79,4
579,41,3
1384,422,5
472,60,4
1262,238,4
872,477,3
815,483,3
677,227,5
1176,99,1
47,150,4
669,595,3
1021,504,1
631,195,4
81,619,5
1136,557,4
646,231,5
463,352,1
1151,68,2
451,15,5
433,100,4
92,439,3
109,397,3
788,170,3
1192,608,5
1320,57,5
515,209,3
391,44,3
1277,686,5
860,365,1
849,462,3
952,17,5
1059,29,5
44,278,1
533,684,5
1056,523,5
1280,630,5
277,590,4
887,559,5
79,416,3
322,165,4
546,612,5
419,307,3
1117,281,4
38,157,3
655,399,5
384,109,5
793,377,3
1257,540,5
629,677,4
296,217,3
859,366,4
386,624,3
1035,609,4
958,436,5
714,320,4
780,507,4
339,440,5
720,79,5
172,465,5
1092,213,5
514,673,5
1162,629,5
1046,243,4
341,50,5
1065,527,5
777,428,3
872,379,4
308,680,3
1234,696,5
790,218,5
962,699,5
1072,336,1
205,531,5
1147,115,5
997,19,4
850,0,5
595,629,5
332,65,3
938,46,5
1262,458,4
847,93,4
730,5,5
697,447,5
1252,545,5
368,13,4
187,67,4
1322,256,4
92,310,5
1259,61,5
328,624,5
1042,536,3
1222,476,2
1272,37,5
1154,608,5
983,240,5
1384,178,5
294,437,5
487,437,5
303,570,5
745,117,4
1396,39,4
1412,287,5
654,419,5
377,581,1
790,469,5
1370,47,2
647,102,5
1399,179,5
1260,317,5
1187,500,4
1071,88,3
420,232,5
891,700,5
1198,329,4
213,320,1
1376,262,4
727,454,5
578,137,5
788,424,5
839,40,5
275,477,5
1065,373,5
461,553,5
489,50,4
540,408,3
1291,571,5
568,198,3
1193,260,3
269,160,5
1313,680,4
722,97,4
552,623,2
364,268,3
635,221,1
281,253,5
644,486,4
198,680,3
1226,140,5
829,583,5
924,404,4
822,652,5
845,422,4
1022,452,5
512,506,5
1157,61,5
709,313,5
493,332,5
1109,33,4
669,65,3
1381,285,1
141,26,5
1386,545,5
894,101,3
448,25,5
738,437,5
1266,126,5
1233,579,5
106,185,5
1049,567,5
663,309,5
1180,610,4
316,373,5
831,93,4
258,213,3
1076,373,5
199,101,4
1386,631,3
1272,230,5
595,389,4
1139,315,5
627,578,4
496,400,2
242,23,5
1227,609,5
1159,311,5
1266,203,5
400,173,3
1133,304,4
1005,302,3
1103,77,4
995,384,3
626,623,3
1036,441,4
977,129,4
383,442,3
509,492,5
362,704,5
788,349,1
1299,529,3
177,232,5
65,111,5
734,638,5
895,256,4
233,154,4
1340,231,5
1050,52,4
308,491,5
225,558,4
556,703,5
1099,508,3
1135,217,5
291,493,4
275,169,4
329,683,5
75,326,3
627,400,3
115,539,5
1295,200,3
1369,57,5
211,418,5
799,80,4
824,556,5
1281,405,5
399,450,5
119,155,3
972,256,4
199,155,5
374,88,5
171,533,3
819,262,5
1218,636,5
1343,624,4
1032,159,4
940,295,1
813,444,5
254,308,3
580,165,4
751,89,5
1388,324,5
666,207,4
1356,611,4
783,142,5
793,249,5
605,328,4
903,323,3
548,320,4
995,325,3
328,46,5
1186,363,5
1198,18,5
708,409,3
766,160,4
1310,174,1
896,204,1
788,588,1
572,256,2
519,546,3
812,401,5
581,289,4
687,309,5
266,98,4
240,648,4
569,272,3
996,225,3
829,464,5
417,8,3
1037,462,2
337,614,5
381,160,4
718,608,5
195,276,2
606,17,5
290,357,3
990,552,4
219,615,3
710,552,3
1229,125,5
145,322,3
557,138,5
1123,68,3
195,588,2
1179,320,3
239,301,5
372,278,5
1268,243,1
1153,672,3
614,18,5
1374,605,5
833,431,3
966,198,4
40,74,4
236,400,1
680,580,5
1209,614,5
432,332,5
181,160,5
1177,37,5
139,466,3
1344,700,5
221,564,2
352,31,1
373,268,5
425,327,4
113,74,5
1230,183,1
1366,656,4
62,568,1
1146,313,5
931,2,4
313,259,4
385,592,5
204,279,1
725,223,5
717,188,5
1344,59,5
1110,349,3
909,534,2
1014,470,4
770,26,5
700,325,4
1071,346,2
1209,686,4
269,187,5
638,102,5
893,583,4
99,659,5
518,118,3
439,495,5
590,170,5
211,271,5
205,78,5
799,597,4
1314,152,2
860,526,1
44,400,2
997,459,5
612,49,3
1002,310,5
579,97,2
1365,453,5
714,467,4
1401,645,4
673,74,4
697,129,5
285,140,4
26,346,3
401,468,4
1314,154,4
899,378,1
148,261,2
250,243,4
85,455,2
917,309,5
1407,227,5
787,667,2
1329,623,3
378,500,4
28,660,4
218,151,3
446,288,4
422,428,2
1262,689,5
667,237,3
220,277,3
39,664,4
102,252,5
1131,444,5
1052,533,3
25,148,1
452,129,5
848,197,5
249,227,5
948,447,4
489,696,5
373,631,5
1099,611,3
1238,384,4
818,194,3
872,667,3
1348,548,5
1023,446,4
692,414,4
233,430,5
96,52,5
887,217,4
687,13,4
342,569,5
975,571,4
1348,89,5
549,544,5
387,124,3
492,381,5
715,658,3
1389,567,5
445,135,4
855,48,5
487,161,4
467,669,5
532,237,1
60,489,3
923,111,5
1133,361,4
1123,58,5
688,628,1
12,44,4
1033,71,3
1175,51,4
358,610,5
839,337,4
349,552,4
1085,620,5
92,49,4
1032,146,4
753,268,4
395,457,5
689,349,3
1237,651,5
859,373,5
210,536,3
1282,3,4
1020,238,1
313,135,4
256,261,3
1382,545,4
358,141,3
730,268,4
279,34,4
916,108,5
1133,261,4
312,534,2
722,679,4
1263,561,5
6,87,5
545,308,3
320,558,4
823,22,5
770,311,5
1273,660,4
1287,86,4
1394,209,4
206,360,5
802,545,4
621,611,4
171,244,4
70,54,1
905,510,5
1172,453,5
1178,410,3
1035,680,3
199,209,4
735,224,4
510,217,4
446,269,5
316,320,5
847,468,4
1278,88,4
601,363,5
401,517,5
1111,641,5
231,628,5
158,391,4
500,73,5
617,21,5
1170,50,4
785,554,5
100,301,5
379,583,5
470,532,4
1040,624,4
1266,473,5
1326,106,3
