user,item,rating
134,533,5
326,557,5
368,114,4
248,427,5
543,414,3
635,462,5
681,806,2
884,19,5
252,504,3
108,448,4
665,372,5
396,428,4
998,961,5
109,639,5
149,817,5
497,265,2
764,3,4
705,789,4
85,967,4
11,824,5
462,481,5
577,163,4
798,802,4
235,701,4
380,106,3
280,816,4
572,846,3
296,563,3
32,43,5
973,976,4
793,746,5
463,876,4
488,854,4
734,277,5
756,232,5
798,494,4
342,180,5
844,843,4
458,862,5
504,54,5
416,353,4
307,523,5
970,104,5
504,299,2
308,868,4
587,636,4
292,6,4
191,5,4
95,777,5
471,232,4
340,175,3
549,607,5
549,219,4
693,634,3
188,367,1
64,944,5
517,111,4
193,663,3
285,268,2
897,413,5
740,499,1
505,369,3
33,828,1
646,46,4
264,277,5
27,570,5
292,28,3
333,171,5
598,702,5
941,942,4
793,662,5
896,680,4
768,468,5
683,822,4
959,853,5
425,445,5
404,201,3
217,472,3
158,774,4
651,864,5
106,548,3
53,341,3
131,156,4
169,399,5
465,758,3
310,804,5
520,355,5
917,569,1
611,858,5
388,470,4
255,485,4
784,541,5
522,581,3
27,170,3
276,868,2
686,456,3
662,163,4
538,511,4
58,208,5
149,966,5
627,780,5
322,651,5
512,926,5
734,14,5
518,846,3
45,315,5
979,548,2
683,762,4
546,334,4
458,959,4
485,382,4
5,678,5
663,18,5
104,148,5
445,712,3
441,642,3
150,478,2
800,895,4
141,867,2
432,64,5
13,10,5
128,845,3
450,150,4
178,505,4
434,396,4
637,652,4
783,167,5
493,620,4
166,513,2
732,807,4
416,900,4
473,294,5
851,800,5
185,888,5
925,842,4
940,977,5
672,693,5
509,599,4
532,389,3
960,728,3
24,145,5
294,961,1
936,627,4
22,112,4
11,537,3
491,763,4
598,893,5
356,993,5
579,2,1
517,163,4
897,181,5
246,728,4
117,274,5
345,354,5
840,135,5
355,469,5
432,494,5
238,345,4
16,948,5
765,103,4
611,932,5
927,811,5
785,548,4
171,227,1
410,805,4
364,722,5
735,786,3
592,400,5
732,88,3
871,44,5
453,766,5
365,634,5
915,209,5
612,903,3
967,532,5
838,324,5
508,880,5
675,537,3
171,106,4
275,824,5
609,17,3
665,682,3
239,714,5
319,343,3
389,838,5
300,190,5
515,375,5
552,320,3
633,443,3
362,363,3
906,910,4
69,40,5
73,775,3
770,940,4
283,32,5
822,729,5
31,789,3
540,712,4
901,498,4
180,239,4
787,626,5
643,266,2
104,351,4
894,319,3
44,82,4
602,733,5
426,911,3
73,159,3
732,239,4
940,788,5
355,782,4
510,216,5
666,415,5
365,114,3
997,49,5
734,22,5
517,640,3
802,898,5
982,214,5
857,70,5
67,784,4
610,425,5
973,306,5
683,573,5
197,163,4
532,33,5
91,524,4
429,143,5
927,753,5
486,858,5
811,120,4
117,790,4
692,738,4
567,568,5
690,371,5
93,784,2
207,347,4
11,573,5
887,18,4
482,893,5
354,681,4
427,941,1
662,39,4
691,836,5
335,7,5
578,749,5
295,29,5
316,620,4
190,289,5
557,432,4
351,487,4
235,597,5
995,957,5
341,869,4
652,560,5
893,942,4
432,915,2
71,412,5
779,135,5
579,184,1
702,69,3
476,219,4
108,739,5
296,98,4
217,23,3
158,224,4
348,461,5
302,741,5
642,683,3
518,322,2
854,750,5
264,250,3
261,432,5
523,147,5
32,175,5
997,939,5
197,378,3
839,236,5
480,790,2
183,223,5
841,160,5
906,163,4
480,163,3
843,442,4
833,949,4
883,778,5
490,327,4
931,262,5
31,105,4
138,736,5
944,708,5
192,178,4
16,179,5
14,578,5
209,195,5
218,230,5
712,150,2
779,970,3
724,112,4
101,294,5
152,931,3
575,13,5
346,397,4
372,207,1
209,317,5
720,813,5
36,237,4
167,726,4
121,909,5
648,269,5
19,273,5
822,477,3
903,968,3
105,644,1
724,763,5
235,575,5
44,549,5
172,93,3
67,504,2
917,67,1
925,77,5
264,83,5
15,101,5
790,74,4
397,962,4
120,523,5
297,711,5
485,651,4
415,597,5
486,28,4
470,506,4
910,61,5
456,990,5
437,395,1
676,769,3
841,526,5
129,444,5
934,331,5
532,908,4
596,372,5
896,208,4
631,881,4
291,456,4
860,470,5
720,565,5
341,512,4
217,385,5
807,974,4
621,819,5
64,227,3
394,285,5
848,206,3
371,625,2
224,453,5
269,353,3
859,886,5
485,981,3
541,50,3
162,681,4
266,397,5
300,812,2
440,111,4
447,466,4
784,821,5
505,629,4
264,152,5
735,170,3
71,638,4
798,651,5
321,766,5
655,634,3
871,378,4
255,192,5
898,338,4
0,564,5
93,753,3
169,13,5
379,480,4
125,269,5
576,533,5
925,710,5
822,18,4
519,699,1
377,936,5
106,247,3
377,995,5
187,305,3
725,860,5
191,754,5
800,867,3
412,148,2
123,879,5
387,803,5
667,163,3
878,286,5
805,310,1
235,478,5
582,152,5
772,917,4
358,72,1
858,575,3
53,801,4
732,908,3
567,875,5
454,830,2
607,12,5
157,184,1
599,232,5
74,601,5
211,538,3
101,442,4
513,958,4
540,310,4
28,803,5
418,170,3
666,539,5
292,629,3
924,474,5
807,946,3
710,872,5
305,571,5
202,736,4
26,311,5
17,11,1
208,974,4
375,6,3
407,186,3
366,646,5
291,480,5
194,622,4
279,538,3
105,910,1
781,72,5
824,396,5
510,495,5
783,276,5
207,636,4
779,717,5
491,208,5
577,140,5
232,284,5
446,654,2
501,771,4
308,666,4
323,73,5
464,774,4
697,496,4
851,769,2
179,618,5
388,78,5
248,342,5
1,755,3
829,185,5
565,966,5
92,305,4
277,536,5
106,442,3
74,329,5
110,127,3
329,579,5
713,2,5
95,24,5
840,511,4
504,917,3
230,528,4
90,335,4
75,74,4
847,378,3
842,658,5
959,56,5
552,743,5
995,743,4
141,886,5
972,914,4
348,278,5
464,645,5
501,655,5
28,645,3
535,410,1
492,867,3
140,445,5
538,635,4
984,507,4
698,639,5
721,513,5
57,676,4
240,200,5
58,60,3
254,813,3
466,578,5
717,718,5
237,850,5
770,24,5
824,818,5
121,858,5
34,183,4
810,850,3
492,478,4
971,625,3
787,274,5
864,639,5
781,222,4
733,893,5
105,846,3
110,537,2
766,718,5
2,651,5
775,682,4
405,400,5
33,74,4
76,749,1
724,531,5
241,463,2
375,565,1
410,581,4
362,19,4
72,403,5
182,795,3
191,182,5
314,243,5
406,147,5
19,183,3
940,303,5
481,968,5
676,414,5
953,664,5
509,953,5
219,96,5
482,107,5
432,77,5
735,634,3
80,449,5
218,665,5
57,496,5
617,559,3
529,189,1
420,682,3
192,144,4
11,449,5
789,463,1
929,45,5
734,174,5
166,189,1
520,908,4
710,663,5
128,201,4
781,395,2
308,121,5
758,311,5
440,580,3
372,879,2
891,938,5
521,466,5
496,725,3
662,553,4
561,862,5
746,762,3
207,382,3
434,512,5
0,83,5
559,995,5
338,838,5
589,578,5
19,717,5
341,571,4
735,274,4
49,558,5
117,397,5
658,20,4
878,225,4
538,338,5
776,516,3
598,259,5
518,788,4
964,846,5
256,888,5
441,843,2
95,616,5
353,76,3
191,131,3
163,324,4
469,563,2
149,185,5
281,330,5
306,160,4
215,678,5
462,215,4
882,391,5
803,786,3
345,660,5
134,457,2
300,508,4
746,773,3
486,114,4
163,370,5
803,680,1
283,21,5
731,770,3
231,956,3
422,824,4
845,648,3
24,873,5
579,833,1
92,608,4
503,94,4
167,497,5
55,186,3
82,965,4
770,178,4
47,481,5
584,149,5
490,900,4
507,986,5
330,261,5
559,735,5
962,199,5
724,480,3
756,328,4
165,917,4
812,306,4
56,910,4
705,671,3
21,630,4
151,811,4
103,775,1
728,960,3
732,266,3
985,910,5
151,457,3
411,848,4
333,836,5
9,732,5
764,634,4
232,740,5
473,502,5
549,286,5
238,486,5
429,340,5
293,908,4
633,98,1
705,871,3
878,822,3
628,865,5
491,39,5
22,932,5
311,840,3
692,178,3
553,181,5
11,178,4
211,97,1
211,471,1
343,766,5
298,717,5
813,938,4
411,784,4
255,201,5
782,459,5
720,290,4
702,981,4
22,822,4
586,988,5
667,362,3
784,192,5
988,224,4
828,181,5
436,389,3
488,868,4
106,286,4
2,724,5
377,942,4
103,256,3
850,899,3
813,389,3
961,148,4
114,581,4
212,265,4
147,637,5
837,882,5
625,681,4
191,783,5
958,458,3
149,712,5
258,820,5
9,510,5
807,362,2
904,754,5
356,136,5
295,997,5
160,101,5
482,312,5
53,112,4
441,385,4
29,839,5
953,826,5
942,313,5
295,583,5
601,517,1
792,972,5
75,877,5
492,629,4
100,8,3
41,916,5
542,581,5
276,397,3
656,411,3
521,137,4
822,512,4
739,90,5
965,152,5
720,504,4
625,492,5
169,419,5
25,621,5
579,502,3
361,846,3
720,202,4
713,821,5
832,767,4
217,504,3
99,319,3
940,673,3
611,738,4
175,949,4
727,235,3
318,682,4
735,499,3
128,601,4
616,973,4
495,877,5
63,684,5
123,219,3
321,695,5
220,716,4
87,429,4
832,163,5
415,775,4
593,946,3
188,16,1
187,59,5
43,777,5
690,472,4
642,76,3
13,817,4
594,308,3
764,400,3
85,931,3
970,577,5
318,842,4
262,718,5
592,106,5
984,701,3
976,509,5
895,661,5
925,893,5
617,589,5
648,668,3
257,703,5
393,502,1
585,559,3
503,178,3
853,729,4
660,753,1
44,758,5
378,454,5
406,425,5
797,205,3
815,72,2
450,556,5
325,917,4
537,379,5
465,966,4
766,777,4
492,1,4
623,161,3
198,39,3
950,500,5
963,847,5
16,636,3
666,272,5
901,987,4
302,275,5
807,883,1
947,414,5
995,218,5
443,999,5
913,229,5
652,559,5
68,386,1
451,56,4
800,24,5
349,483,5
807,753,3
127,928,4
849,417,2
288,826,5
766,918,5
353,499,3
7,683,2
744,156,3
193,607,4
549,206,3
387,371,4
878,800,5
690,50,4
74,299,5
863,858,4
870,550,5
125,936,5
10,999,5
139,780,5
885,614,5
940,1,3
189,775,4
727,908,3
840,735,5
278,23,3
410,398,5
50,410,3
228,528,5
917,109,1
147,113,5
598,544,5
615,680,1
749,136,5
76,257,1
941,553,5
91,400,3
544,96,5
208,825,2
97,781,5
333,529,5
648,420,5
540,995,5
814,449,5
346,944,5
836,445,5
483,256,2
93,571,2
686,638,5
421,829,5
217,673,5
311,313,5
965,103,5
810,797,5
523,741,5
64,856,5
117,825,3
693,477,1
772,310,4
192,1,4
91,753,3
34,672,5
730,895,3
518,176,1
892,945,5
979,974,3
907,997,5
47,239,4
247,285,3
110,570,5
401,28,2
564,726,5
280,450,3
816,126,5
333,213,5
498,207,3
817,96,5
274,719,3
132,501,5
347,121,1
276,784,3
960,570,5
905,769,3
129,80,3
867,198,3
411,796,4
814,856,5
947,234,4
40,530,4
694,397,4
570,870,3
839,917,3
549,176,5
846,175,1
965,970,2
372,652,1
9,691,5
424,710,5
107,540,5
961,868,3
855,169,5
293,407,3
318,972,5
349,231,4
224,506,4
476,207,4
144,478,2
554,489,3
101,755,5
799,861,5
540,802,5
861,786,3
950,694,3
197,397,3
598,526,5
30,585,5
451,377,4
732,609,5
201,811,5
704,570,5
906,363,4
476,39,4
488,94,5
979,878,2
174,118,5
683,698,3
406,466,4
202,295,5
758,66,5
524,760,5
550,539,5
727,474,5
66,677,5
139,743,5
827,130,5
431,985,3
429,432,5
651,86,5
825,215,4
418,23,3
741,265,3
688,189,5
121,454,5
748,449,5
165,23,4
278,69,3
78,827,5
761,919,4
271,571,2
119,248,3
723,755,3
820,109,3
219,717,5
180,759,5
576,192,5
299,502,3
219,516,3
486,46,5
762,518,4
735,859,2
500,536,5
470,959,3
599,966,5
508,802,5
954,796,4
191,802,5
994,640,3
587,382,4
884,433,5
292,464,3
451,859,1
239,673,3
772,712,4
9,388,5
877,805,2
405,735,3
889,163,5
565,269,5
378,317,5
756,403,5
706,310,5
84,949,4
936,480,4
482,780,5
640,482,5
644,387,2
117,471,3
345,869,5
148,907,5
567,30,4
895,888,5
205,217,1
669,569,5
810,586,5
434,593,4
484,267,3
494,693,5
910,380,5
532,135,5
717,918,5
435,89,4
18,851,3
813,382,3
770,116,5
471,500,5
961,987,3
230,113,4
486,814,5
632,742,4
915,187,5
270,843,3
402,267,2
81,190,5
24,33,5
790,583,4
888,427,4
888,296,4
146,805,5
587,938,4
799,734,5
899,48,4
559,635,3
645,524,3
694,992,3
775,857,5
106,956,4
576,310,4
565,87,5
653,823,5
122,289,5
556,192,3
63,398,5
785,339,4
888,377,5
643,636,3
188,960,1
689,964,5
109,360,5
467,306,5
445,981,3
536,41,5
242,116,1
874,427,5
703,582,4
32,437,5
206,656,3
864,275,5
445,938,3
503,111,4
10,43,5
101,236,5
548,433,5
370,324,3
544,118,5
319,297,4
736,467,5
904,514,5
144,772,3
560,353,2
162,208,4
95,345,4
851,168,4
23,108,2
506,244,4
125,96,5
302,147,5
774,45,5
139,501,5
614,405,5
856,766,5
16,806,5
812,265,5
471,436,5
172,965,3
537,857,5
108,961,5
658,6,4
432,352,5
83,72,3
621,625,4
374,836,5
748,452,5
570,11,5
211,745,4
603,957,4
391,427,4
753,126,5
239,788,5
418,593,3
725,818,4
597,844,5
783,106,5
474,397,5
224,733,5
941,517,4
340,934,3
917,26,1
208,895,3
535,708,1
289,344,5
627,465,5
368,491,5
476,724,4
311,4,4
770,791,5
958,44,5
720,630,4
391,936,4
842,188,5
392,514,5
523,637,5
23,546,2
783,825,3
415,507,4
769,739,3
367,449,5
731,495,5
559,810,4
237,445,5
701,33,2
441,800,5
251,797,5
848,246,3
16,726,4
521,574,5
647,599,3
665,857,5
851,928,5
417,138,5
34,637,5
702,777,5
973,606,4
842,267,5
865,857,4
827,312,5
606,707,5
98,553,3
462,23,3
168,74,5
20,702,1
737,631,5
462,137,4
602,73,3
625,934,5
390,469,2
417,188,5
159,718,5
92,196,4
779,641,5
951,903,4
474,411,5
582,835,4
525,297,5
28,719,3
956,82,5
567,66,5
521,351,3
123,206,4
527,206,2
821,762,3
265,54,5
956,114,4
151,573,5
437,576,3
94,948,5
418,235,3
212,55,4
745,511,3
723,733,2
629,320,3
599,496,5
478,124,4
436,511,5
573,931,5
67,170,3
91,2,1
173,961,4
117,172,3
33,14,5
779,858,4
441,814,5
566,68,5
760,962,3
996,445,5
230,598,5
436,50,4
110,773,4
108,291,4
725,463,5
237,508,3
103,76,2
176,30,5
533,781,5
886,259,5
95,843,3
858,701,3
175,484,1
415,801,3
375,124,1
444,292,5
427,873,1
361,276,1
863,173,5
468,755,5
814,653,5
493,55,4
763,360,4
566,310,1
494,800,4
344,975,5
822,11,5
401,846,4
986,624,3
719,740,5
573,928,5
839,844,5
372,249,1
255,953,5
613,170,3
756,382,4
239,295,4
160,96,5
189,90,4
88,937,4
526,63,5
103,518,3
357,425,5
810,806,3
344,166,3
598,323,5
750,319,4
58,763,5
294,971,1
816,542,5
701,949,4
345,134,3
616,928,3
143,158,5
436,382,3
48,501,5
303,941,1
37,789,2
977,280,5
632,330,5
44,750,4
390,442,3
607,131,3
24,833,5
121,147,5
291,144,4
313,535,5
37,868,3
690,620,5
361,443,5
101,226,5
849,322,3
618,926,3
459,260,5
898,627,4
860,770,5
524,900,4
917,59,1
121,673,5
929,743,5
570,841,5
993,381,5
986,387,4
402,861,5
762,27,3
28,993,5
844,895,4
727,773,4
22,243,4
896,958,5
772,927,5
927,512,4
48,916,5
269,71,5
536,598,5
895,441,4
762,471,3
162,830,5
474,265,4
287,958,5
625,790,4
950,942,3
963,625,5
166,699,2
328,913,1
461,304,3
975,627,4
486,88,3
767,93,4
961,553,4
863,931,3
323,6,5
627,856,5
308,42,3
158,266,5
616,627,3
541,546,5
165,328,4
71,206,5
879,83,5
43,262,5
122,732,5
803,980,2
314,843,3
166,18,1
441,698,3
419,889,5
477,351,3
935,969,1
138,906,5
74,920,5
158,135,5
834,616,4
616,724,4
344,314,5
775,257,5
549,33,5
681,14,5
364,355,5
856,758,3
588,585,5
22,23,3
795,379,5
711,748,5
848,588,3
260,429,3
685,205,5
482,836,5
460,54,5
724,258,3
512,694,4
260,753,5
778,315,5
495,688,5
599,636,4
45,922,4
494,591,5
118,988,5
617,181,5
407,689,2
742,213,5
127,299,4
201,335,4
65,408,5
422,474,5
563,705,5
542,719,4
772,245,5
881,80,4
553,337,5
293,91,5
595,447,5
746,1,1
5,831,5
875,469,4
964,879,4
927,375,5
568,181,5
341,891,4
474,723,5
872,351,3
436,817,4
932,869,5
372,392,1
165,902,5
565,944,5
221,580,2
338,349,4
166,196,2
403,249,5
150,999,5
368,676,4
7,575,3
900,684,1
389,262,5
876,490,3
131,452,5
652,80,2
202,891,2
941,980,4
778,778,5
130,370,5
602,466,5
227,875,5
623,971,3
657,930,5
635,938,4
87,553,4
125,58,5
83,592,4
335,532,5
754,787,5
54,66,4
541,350,3
104,987,3
990,240,5
417,314,4
846,905,2
621,743,4
779,425,5
650,649,5
522,138,5
75,409,5
811,654,5
357,722,5
233,657,5
982,270,5
721,20,4
114,122,5
323,338,4
744,219,4
45,360,5
553,697,5
51,763,4
785,651,5
208,301,3
544,558,5
214,737,5
494,514,5
201,589,5
910,352,5
685,855,5
723,176,1
183,421,4
34,858,4
309,179,5
728,523,5
909,614,5
143,340,5
730,591,5
55,187,3
832,710,4
413,9,5
938,9,5
86,67,1
727,951,5
683,514,5
524,139,4
252,980,4
22,341,3
303,222,1
351,411,4
44,183,5
504,727,5
621,373,4
509,191,5
401,928,3
790,928,3
717,967,5
221,59,5
469,1,3
333,673,5
715,181,5
872,17,5
10,811,5
323,290,5
658,208,4
743,535,5
567,294,5
942,379,5
458,265,4
106,498,3
493,506,3
91,216,3
470,707,3
872,494,5
396,34,5
122,331,5
162,683,4
41,46,5
862,988,5
250,319,5
233,76,3
389,303,5
90,125,5
301,330,5
405,772,5
863,120,4
393,209,1
356,743,5
440,980,4
103,271,3
728,313,5
287,140,5
876,470,1
501,627,4
406,909,5
856,238,5
248,516,4
606,144,5
910,144,4
998,353,4
295,976,4
806,619,5
139,746,5
445,698,4
883,281,5
282,11,1
171,399,5
807,920,2
415,707,4
565,409,5
787,575,3
775,743,5
666,746,5
234,319,5
945,230,5
182,109,5
860,176,5
472,466,4
122,742,3
195,906,5
700,381,5
870,29,5
397,469,5
35,365,5
481,203,5
488,16,5
192,253,4
591,52,3
972,333,3
28,938,4
201,408,4
693,531,1
987,805,4
928,465,5
158,382,3
147,315,5
388,30,4
325,88,4
876,326,2
954,417,3
597,416,5
97,28,5
488,182,4
877,118,3
54,939,5
27,724,2
998,958,5
721,286,5
870,975,5
143,1,3
167,310,3
277,290,4
862,827,5
284,807,4
925,147,5
740,725,1
725,475,5
848,915,1
451,905,3
576,52,4
802,533,5
822,67,5
487,285,5
28,358,4
232,863,5
508,843,4
960,114,4
567,370,5
720,537,4
570,713,5
635,106,4
772,325,4
336,821,4
467,454,5
742,528,5
596,583,5
407,555,2
369,960,5
434,807,4
417,692,5
508,970,4
6,332,4
843,288,5
845,316,3
871,644,4
123,790,4
729,9,5
991,782,2
965,571,3
483,517,2
727,37,4
872,403,5
424,904,5
496,414,4
93,616,3
798,46,5
53,371,3
851,407,3
183,495,5
89,821,3
467,637,5
567,615,5
625,470,5
80,531,4
295,994,5
249,164,4
361,385,3
484,834,5
582,267,4
171,1,2
278,436,4
849,276,3
538,927,4
961,208,4
84,899,2
478,423,5
858,871,2
105,530,4
667,485,3
487,408,5
828,249,5
258,867,4
272,531,5
673,771,2
398,406,3
781,105,4
111,553,5
925,94,5
718,704,4
910,810,3
697,668,4
508,135,5
56,594,5
777,673,3
467,792,5
637,664,4
150,274,5
234,344,5
440,984,5
138,367,4
344,533,5
469,848,3
812,882,4
625,2,4
861,256,3
388,234,3
239,478,1
524,624,5
72,120,5
614,669,5
686,531,5
543,894,2
130,717,5
394,570,5
548,140,5
260,364,5
690,350,4
625,871,4
465,615,5
443,530,5
611,243,5
997,418,5
297,217,5
743,996,5
940,930,4
601,980,2
921,646,5
469,681,2
445,735,5
897,766,5
824,994,5
119,148,3
13,239,5
576,147,5
176,512,4
751,342,3
657,195,5
145,826,4
146,10,4
728,732,5
862,439,5
886,491,5
643,181,5
105,626,5
536,138,5
935,546,1
560,986,5
992,658,5
430,966,5
13,53,3
192,666,5
330,476,5
636,762,3
988,976,5
206,949,4
490,868,3
756,741,5
82,823,4
848,170,4
878,350,3
411,871,3
790,264,5
239,922,1
298,134,4
668,28,3
939,768,1
758,498,4
337,189,5
797,676,4
564,936,5
660,175,1
171,814,5
149,769,4
750,98,3
896,825,3
56,471,3
919,340,5
412,256,3
746,723,3
840,334,5
68,59,1
351,644,3
666,71,5
239,345,1
296,946,5
142,925,5
963,366,5
97,673,4
961,283,5
988,609,5
813,239,4
676,995,5
497,384,3
524,291,4
587,99,3
424,766,5
742,539,5
165,389,3
521,809,5
108,752,4
550,697,5
485,20,3
501,985,5
966,985,4
109,243,4
92,93,3
702,735,4
307,217,5
462,246,4
663,76,4
956,118,5
983,714,5
185,569,5
169,619,5
196,420,5
270,304,3
577,984,5
187,163,4
956,358,5
477,811,5
99,641,3
690,100,4
195,215,3
117,87,5
179,581,5
672,401,5
371,954,1
901,851,3
953,327,5
952,267,5
845,161,3
325,802,4
855,15,5
463,837,5
639,400,3
476,397,4
637,207,4
471,549,5
478,889,5
391,355,5
717,773,4
505,699,4
135,139,4
458,466,4
750,433,5
537,979,5
605,222,3
926,10,2
468,885,5
472,454,5
926,184,1
531,912,5
677,242,5
732,583,5
19,423,5
6,972,5
921,141,5
461,518,4
782,231,4
480,524,5
32,824,5
768,805,1
640,10,5
633,105,2
619,861,5
929,953,5
727,7,5
901,124,4
545,733,3
561,813,5
651,43,5
337,548,4
27,393,1
284,322,4
307,863,5
394,572,5
161,532,5
775,921,5
942,857,5
606,393,5
477,95,5
183,213,5
128,268,4
32,597,3
325,358,4
704,850,5
656,868,3
375,879,3
870,183,5
905,137,4
642,868,4
110,464,2
150,676,3
579,870,1
985,929,5
663,487,4
559,23,3
108,535,5
870,243,5
186,536,4
432,481,5
780,637,4
169,743,5
787,173,5
804,255,5
190,34,5
114,229,5
322,362,4
808,31,4
746,846,3
926,833,1
65,390,5
391,441,5
520,182,5
392,202,3
710,191,5
552,441,5
229,823,5
640,560,5
437,554,3
168,562,5
959,905,5
892,424,5
961,624,4
238,820,5
310,823,4
566,952,3
932,550,5
523,880,5
123,942,4
391,938,3
468,209,5
463,37,4
302,944,5
445,567,4
97,328,2
831,587,5
316,144,5
437,491,1
315,820,5
541,593,3
462,590,4
47,407,3
946,55,4
85,629,3
952,610,4
10,207,4
50,587,3
674,585,5
143,177,5
37,830,3
574,652,5
450,145,5
250,401,5
450,927,4
766,494,4
778,182,5
392,937,4
392,718,5
688,293,4
821,187,5
440,680,3
891,895,5
291,73,4
606,807,4
233,793,5
707,161,3
508,328,3
610,54,5
43,435,3
765,857,5
30,933,5
165,593,4
70,57,5
344,415,5
923,646,5
662,767,3
602,869,4
277,84,5
95,858,5
189,127,3
488,858,5
207,457,4
443,56,5
353,153,4
290,324,1
574,135,5
957,42,3
606,239,4
406,77,5
981,255,5
665,446,4
924,980,4
905,521,5
154,107,4
681,250,3
936,371,4
85,666,3
128,791,4
739,259,5
21,199,5
850,972,5
67,417,3
159,16,4
519,755,1
911,576,1
480,680,1
789,192,2
694,826,3
200,559,5
625,60,4
959,857,5
452,991,4
847,739,4
168,643,3
439,335,3
766,29,5
541,215,3
954,304,2
165,82,5
850,728,4
413,340,5
592,8,2
281,618,5
723,93,2
845,409,3
33,765,4
655,647,3
394,728,3
269,594,3
457,577,5
110,801,3
848,279,2
517,93,3
345,975,5
97,173,5
323,345,5
39,163,1
991,775,3
365,972,5
556,14,5
462,701,3
731,219,3
491,338,4
666,682,4
237,828,1
829,791,5
719,208,5
648,388,5
471,882,5
510,885,5
91,234,3
399,852,5
361,383,2
24,325,5
149,676,5
698,869,4
755,165,5
470,770,4
866,524,4
894,367,1
25,34,5
988,347,4
351,518,4
252,175,5
244,655,1
238,61,5
595,957,5
399,241,5
476,362,3
102,961,2
999,247,4
101,390,5
932,507,4
199,762,2
209,334,4
64,764,5
818,861,5
811,243,4
215,218,5
609,826,5
355,471,5
627,874,5
51,291,5
217,810,4
683,635,2
68,974,1
239,828,2
772,124,5
371,634,3
805,837,5
106,868,2
163,641,5
462,469,4
6,423,4
823,414,4
181,301,5
145,121,4
551,575,3
737,198,4
80,902,4
682,184,1
541,23,2
694,484,4
182,429,2
865,152,5
32,264,5
80,253,2
870,95,4
723,984,4
407,904,3
779,201,4
371,367,2
848,607,5
375,72,3
766,486,4
286,156,3
656,246,4
738,401,5
49,777,5
415,671,3
358,929,1
526,966,5
416,226,5
342,264,5
642,775,3
378,20,4
520,803,5
732,320,5
161,980,3
985,763,4
845,495,3
573,253,3
812,747,5
871,434,4
840,53,4
832,452,4
651,573,5
737,946,4
275,937,5
658,248,4
959,773,4
377,817,5
657,370,5
685,176,5
497,1,3
503,987,3
33,373,5
784,890,4
383,162,5
6,878,4
279,711,5
86,72,1
250,137,3
467,741,5
462,327,4
217,937,5
351,876,5
815,453,1
434,322,4
623,555,3
379,871,4
983,733,3
924,111,5
270,341,3
161,708,5
854,183,4
137,994,5
91,502,4
642,196,4
284,908,4
800,657,5
392,0,5
875,247,5
109,29,5
130,722,5
72,817,4
916,222,3
693,733,1
613,518,4
811,601,4
731,206,3
474,922,4
484,799,5
642,246,3
102,25,2
642,271,4
474,693,5
719,370,5
744,265,3
423,782,4
810,75,5
101,662,5
967,999,4
308,928,4
613,763,4
311,355,4
524,772,4
613,76,3
900,431,1
189,112,4
274,694,1
306,89,5
798,983,5
303,300,3
387,23,3
123,553,4
272,867,4
111,248,4
373,355,5
502,153,5
35,958,4
811,317,5
418,616,4
907,603,5
737,199,5
97,937,5
151,651,4
192,854,5
15,734,5
840,268,4
255,889,5
610,367,5
559,556,5
817,877,4
625,176,4
698,147,5
488,855,5
798,325,3
866,408,3
186,338,4
378,330,5
107,130,5
318,583,5
296,680,3
684,516,5
200,331,5
173,365,4
284,144,4
935,779,1
452,931,3
287,266,4
790,254,4
850,313,5
825,616,5
165,407,4
197,590,3
828,47,5
370,336,3
633,611,4
754,673,3
936,338,4
711,323,5
977,829,5
995,9,5
510,87,5
406,990,5
509,715,5
322,882,4
726,280,5
756,895,4
780,300,5
998,207,4
356,682,3
472,937,5
146,123,4
411,380,5
864,744,5
871,825,3
199,848,3
848,499,4
946,464,3
494,345,4
674,311,5
299,2,1
723,274,3
77,73,4
726,79,5
462,895,4
249,44,4
671,568,5
164,25,3
674,994,5
752,546,4
195,171,5
739,170,4
762,901,3
637,365,4
293,843,2
434,620,4
885,515,5
883,543,5
543,187,1
437,502,3
45,765,5
217,843,3
30,312,5
715,128,5
942,174,5
358,702,1
161,18,4
523,367,5
226,551,5
357,940,4
864,803,5
820,294,3
37,411,3
931,183,4
276,469,2
409,686,5
805,295,5
128,920,4
270,94,5
850,723,4
824,320,5
739,772,4
432,811,5
458,550,5
470,629,4
686,707,4
954,108,4
488,185,4
945,81,5
746,575,3
433,393,3
433,322,4
666,165,4
863,445,5
202,1,1
263,276,4
458,425,4
959,858,4
537,174,5
46,114,4
354,624,4
462,436,4
602,449,5
177,866,5
777,930,4
667,883,1
452,255,5
43,572,5
648,415,5
584,622,4
749,155,5
94,254,4
389,254,3
