user,item,rating
743,437,5
24,457,5
880,579,4
1024,617,4
1019,509,2
1147,256,5
254,506,4
957,129,3
1253,531,4
556,515,4
1115,257,4
586,694,5
856,206,3
1169,695,3
356,191,3
387,161,5
1310,462,3
87,12,5
1382,181,5
94,645,3
561,20,2
772,254,5
1304,473,3
1412,694,4
643,522,5
818,169,5
314,690,2
627,652,5
1263,596,5
1195,677,4
63,217,4
1367,155,5
461,30,4
718,524,5
328,534,5
294,492,1
73,153,4
232,144,3
1242,638,5
1135,256,5
1287,422,3
965,562,5
1002,381,3
1159,543,5
144,241,4
113,483,5
1060,594,3
510,378,5
803,331,5
546,652,5
550,617,5
743,586,5
665,236,5
267,227,2
1001,397,5
580,333,2
365,692,5
1133,535,5
835,247,5
924,167,4
598,393,1
352,76,5
175,534,2
681,278,4
784,298,2
290,701,5
1150,173,5
534,143,4
579,197,5
1069,569,5
556,205,5
997,35,2
397,130,5
1392,506,3
1281,591,5
1002,433,2
979,319,4
997,44,3
886,521,4
757,148,1
262,235,1
1398,687,4
958,508,5
1266,342,5
329,248,4
693,152,5
561,67,3
640,680,5
876,204,4
102,234,5
69,461,3
1138,500,3
367,683,5
611,468,1
576,683,5
516,464,5
1,63,5
1094,573,4
1311,53,5
1231,685,5
422,370,5
727,156,5
1138,429,3
1175,224,5
321,280,5
668,555,3
36,24,4
578,336,5
153,276,5
857,289,4
965,430,4
1268,600,5
92,339,1
1201,243,5
381,112,5
1237,296,4
842,564,1
285,99,3
202,287,4
663,402,5
348,356,4
985,117,5
44,624,5
1280,421,3
1017,521,4
831,498,4
1264,159,3
647,430,5
397,277,5
1395,704,5
247,469,3
1016,429,4
1355,206,5
1165,481,5
212,437,5
879,239,5
1000,492,5
451,269,5
82,494,5
1376,50,5
130,188,3
540,610,5
26,57,5
503,638,5
128,431,5
1317,71,3
1166,93,5
487,689,2
1125,317,5
1230,532,5
433,691,3
1217,322,3
1183,627,3
22,452,3
1331,306,4
721,573,3
755,49,2
13,245,2
936,586,4
733,30,3
1336,597,5
1368,271,4
344,660,5
252,66,5
470,475,5
1361,131,5
992,612,5
1384,381,3
1144,471,5
798,294,3
191,137,3
63,287,4
1247,46,5
693,234,4
65,679,3
195,553,1
157,203,4
1258,280,1
352,4,5
191,210,1
524,87,2
674,424,4
1269,401,5
339,126,2
1325,377,5
929,282,4
432,450,5
1157,541,5
805,509,4
1271,1,5
839,577,4
437,292,4
1024,86,5
874,119,5
594,260,5
35,663,5
933,531,4
412,52,5
684,432,5
1048,20,4
1331,630,1
509,682,4
535,628,5
742,606,2
533,255,5
794,144,4
774,651,5
359,687,4
100,458,5
832,86,5
521,306,3
486,107,2
917,52,5
1221,155,4
1212,413,4
76,468,3
1011,680,1
400,295,3
701,491,5
339,225,2
863,547,4
738,238,5
758,348,5
134,241,3
324,117,5
447,53,5
429,240,3
694,148,1
502,649,1
1332,425,5
959,495,5
1067,546,5
958,479,5
1280,7,4
1143,12,5
733,298,2
798,217,4
767,551,3
179,149,5
654,6,5
819,328,5
1347,193,1
102,591,4
666,153,3
1069,261,4
810,201,5
566,522,4
1257,449,1
636,269,5
1086,484,5
921,513,1
582,220,5
1016,206,4
1293,228,5
680,124,4
797,3,4
1252,432,5
160,624,2
791,633,5
645,276,5
612,332,5
597,659,1
1001,36,4
859,54,5
16,278,3
1230,288,4
761,156,3
35,352,4
118,320,5
853,111,3
510,358,5
1091,58,1
469,251,5
345,113,4
1045,327,3
390,640,5
245,570,4
232,102,4
1393,659,4
396,9,5
976,257,5
1020,26,4
1285,390,5
261,632,5
1141,297,4
974,176,1
1319,638,5
1134,294,3
897,502,4
250,8,5
1345,75,5
1397,278,5
540,347,5
346,185,3
938,689,4
18,226,3
1394,445,4
1403,321,4
736,395,3
1188,459,5
1176,96,3
187,259,5
75,143,5
36,594,3
1172,466,5
1191,327,3
284,550,3
1368,362,5
83,0,5
493,471,3
211,279,4
681,508,4
837,568,5
697,12,5
1124,386,5
22,185,3
1356,446,5
798,498,3
786,675,4
666,448,2
1195,593,4
289,83,5
1025,626,5
93,336,4
534,397,5
536,85,1
14,117,5
701,289,2
701,666,2
1197,432,5
937,262,5
697,146,5
279,57,4
366,361,3
1062,550,4
864,241,1
553,311,5
1011,148,3
673,487,4
493,129,4
235,644,5
883,554,5
395,529,5
434,37,5
203,569,5
570,600,4
875,390,5
186,694,4
526,33,5
686,126,4
927,221,4
979,342,5
249,44,5
33,85,4
582,273,4
561,570,3
954,319,3
1227,196,4
330,138,5
113,571,5
983,153,3
1062,687,5
865,656,4
1062,261,5
263,11,5
567,417,4
912,71,5
867,68,4
608,469,4
130,419,3
866,163,5
526,630,3
128,325,5
1338,430,5
481,434,5
417,595,5
1251,494,5
35,159,3
1085,305,5
794,257,4
1142,402,5
1250,168,5
1359,156,5
689,686,3
372,303,4
589,299,4
897,703,5
503,628,5
893,28,5
1014,315,3
47,234,5
1000,353,5
1320,411,5
284,539,4
384,136,5
771,325,5
1046,254,3
1182,604,5
1253,87,1
772,356,4
1344,67,3
774,690,4
402,183,3
1404,475,5
1253,647,1
418,321,4
636,149,4
1014,341,5
13,137,4
669,164,4
386,461,3
889,398,4
1203,212,4
94,188,2
1400,333,1
227,48,5
3,291,5
1037,594,3
1279,253,4
957,301,1
135,396,3
756,448,3
487,398,5
8,150,4
901,344,5
1205,531,5
225,200,4
1019,615,2
1395,9,5
885,197,5
1277,663,5
1001,513,3
1330,375,5
772,362,5
1148,60,3
1122,42,4
325,439,5
429,142,2
365,647,4
709,152,5
214,27,5
308,427,5
1302,469,3
1290,35,3
27,685,5
1142,233,5
1085,571,5
260,649,4
926,19,4
654,358,3
556,156,4
73,680,4
330,524,5
868,76,5
1150,166,5
310,18,5
985,417,4
1193,422,3
194,531,5
841,165,5
292,649,3
338,477,3
1347,285,2
11,6,2
1396,209,5
1021,435,5
1077,2,5
1335,288,3
870,675,3
647,398,5
19,615,4
522,145,4
777,79,4
716,421,2
735,415,4
214,522,4
77,59,4
1206,428,3
931,24,3
1347,260,5
1009,391,4
158,630,4
4,93,3
992,483,5
171,321,4
653,664,4
586,204,4
411,330,5
82,273,4
334,319,5
171,336,5
1395,675,3
1211,314,4
1208,256,3
1130,446,5
1145,696,5
316,78,5
275,349,4
204,143,5
585,231,5
1372,404,3
1341,36,3
481,370,5
697,706,5
41,354,5
1354,83,5
336,412,5
96,307,5
1060,11,5
950,384,5
328,680,5
1018,245,3
104,286,5
244,107,4
950,261,4
1404,330,4
843,551,3
506,664,5
604,236,4
754,133,3
367,529,5
361,597,4
1036,443,4
743,658,5
281,362,5
220,566,3
1278,659,5
533,481,5
156,542,4
634,8,4
929,553,4
210,391,4
992,130,5
1237,457,5
718,290,5
20,651,4
996,445,5
1235,137,5
768,257,5
833,494,4
739,135,5
1119,660,3
346,421,4
902,8,4
98,617,5
1040,19,3
326,344,5
602,701,5
865,220,5
1306,639,1
366,373,5
236,473,4
475,284,5
1147,305,5
329,516,5
27,427,5
37,466,5
366,13,5
496,699,4
927,691,4
182,520,5
1366,329,5
1109,313,5
1072,247,5
1165,672,5
1363,685,5
672,188,5
744,99,5
128,535,5
635,16,1
75,615,4
1033,609,4
1382,624,5
10,101,5
694,88,3
868,50,5
696,429,4
645,83,5
413,133,1
954,445,5
788,655,5
1305,269,5
628,577,3
385,622,2
921,542,3
114,152,5
804,204,4
592,522,4
18,373,5
87,465,5
837,27,5
355,494,5
714,483,4
1301,186,3
379,42,5
1308,620,5
180,330,3
165,524,4
1084,126,5
1136,457,5
541,217,5
508,472,3
942,583,5
1365,97,5
1220,341,2
406,49,3
425,240,5
325,110,5
698,381,4
690,341,4
877,144,3
1367,317,5
1392,241,2
1083,338,5
78,216,5
93,160,5
1399,641,5
766,256,4
348,267,4
1211,556,5
633,179,5
1338,57,5
800,439,5
1374,397,5
249,278,3
339,309,2
1184,236,4
1153,613,5
1178,690,3
642,299,3
1186,45,5
45,356,5
573,585,3
313,332,5
935,57,4
1090,55,5
135,509,4
598,110,1
632,244,5
1239,211,5
540,420,3
970,430,5
130,473,4
656,672,3
831,461,3
1273,49,3
104,493,5
277,574,4
645,86,4
748,532,5
913,547,4
765,403,5
9,366,5
1088,701,5
448,102,1
191,45,1
689,404,3
1183,477,3
482,61,5
1259,2,3
1380,461,5
938,671,5
44,429,4
1021,330,5
330,8,3
343,474,3
935,188,5
179,288,4
1344,416,2
413,592,3
1181,361,4
698,107,3
269,36,4
930,279,5
758,509,3
319,315,5
641,477,3
829,123,5
981,475,3
619,516,5
1215,210,4
859,529,5
1374,523,5
752,144,3
71,6,2
1064,700,5
1363,384,5
217,484,5
264,666,4
649,253,4
480,262,5
1093,579,4
985,339,5
282,533,5
528,361,3
121,625,5
433,473,4
1197,371,3
1001,6,4
561,295,2
1322,393,4
1200,316,3
456,288,4
1231,619,5
1273,195,5
1355,273,5
797,634,3
967,178,5
823,38,5
1217,309,3
1153,384,5
1160,678,5
569,410,3
592,629,5
384,205,5
755,600,5
733,638,5
1318,413,5
637,306,4
364,566,3
440,184,4
69,20,2
872,285,4
416,671,4
511,430,4
983,398,4
611,202,1
82,644,4
344,208,5
680,377,5
774,23,3
1069,273,4
1399,341,5
103,295,3
397,483,4
693,700,4
208,312,5
1226,433,3
270,456,3
940,525,5
1263,54,4
859,402,5
816,220,5
612,12,5
1073,592,4
1114,516,4
638,494,4
1309,23,3
485,695,2
727,234,5
711,615,4
693,522,5
500,422,4
464,704,4
190,231,5
972,132,5
355,313,5
331,227,4
266,157,5
923,212,5
623,682,1
199,6,2
1200,582,4
727,658,5
1113,246,2
148,438,5
646,437,5
1153,327,3
384,673,5
371,402,5
1383,444,5
171,507,5
974,211,1
796,288,3
860,250,3
842,414,1
176,499,2
636,129,5
739,549,4
244,518,4
109,67,5
900,124,3
942,314,5
300,226,5
182,317,5
232,437,4
190,205,5
847,434,5
1192,47,5
569,399,3
202,115,5
1,510,5
1200,652,5
71,555,1
818,343,5
547,702,5
962,667,2
588,589,5
1208,155,5
763,635,5
1023,322,3
1036,535,5
547,563,4
366,531,5
361,11,5
658,139,2
55,288,4
20,74,3
1095,408,1
771,293,5
1291,446,5
407,365,4
704,51,2
425,48,5
344,204,3
497,484,5
586,586,5
911,548,5
247,210,3
495,184,4
900,538,4
1412,362,5
832,377,5
433,257,4
1368,607,4
997,501,2
1377,132,5
950,272,5
997,427,5
1362,63,5
287,298,3
335,101,4
1343,626,5
27,29,5
686,528,4
902,418,5
98,546,5
955,517,5
1219,576,4
1106,92,5
6,183,5
1222,322,3
1003,391,4
392,226,3
1170,68,5
1129,250,4
783,616,5
752,74,2
1153,508,5
936,115,5
399,322,3
873,258,4
681,302,4
280,701,5
567,687,4
303,148,4
290,295,2
696,309,3
1151,669,3
733,8,2
1318,684,5
919,44,5
639,673,5
48,215,3
932,249,5
67,260,5
1016,79,3
222,104,3
1030,327,3
138,634,3
273,278,2
786,208,5
864,277,5
1260,319,5
257,536,5
1359,434,5
1160,341,5
1045,698,4
1238,289,3
928,29,5
386,187,4
75,378,4
541,256,4
1202,626,5
971,695,3
451,450,5
188,652,5
1196,360,4
604,158,3
103,439,5
833,319,2
555,374,5
1129,44,3
691,667,5
1177,285,2
355,140,5
1131,279,3
587,694,4
134,473,4
98,691,4
887,74,3
678,402,5
731,479,5
976,227,3
930,84,5
1324,154,2
442,438,5
712,513,3
65,206,4
433,434,5
476,659,4
1374,573,4
1208,562,5
366,262,5
371,115,5
462,158,3
1314,277,3
1349,192,5
733,116,4
303,339,4
223,700,4
49,129,5
503,275,5
773,233,4
452,507,5
1074,518,2
497,243,5
872,558,5
511,174,3
523,399,2
263,655,5
127,41,3
735,589,5
1045,315,4
676,174,3
816,584,4
1215,243,4
157,614,5
838,244,5
1210,389,4
270,163,5
559,389,5
464,162,5
1067,473,4
492,551,4
1187,292,4
307,663,5
634,155,5
985,576,4
938,437,5
985,302,4
1377,284,5
167,29,5
332,183,1
457,34,5
87,224,5
804,317,5
1077,522,5
148,166,5
1106,272,5
573,109,5
831,381,5
427,706,5
749,565,3
627,621,5
1270,347,5
801,307,5
937,55,5
597,341,1
1016,419,3
392,301,3
379,278,4
497,138,5
256,516,4
952,363,5
217,406,5
713,312,5
526,676,5
1271,301,3
1253,45,2
574,12,5
243,44,4
718,134,4
1200,100,3
1135,522,4
1161,121,5
430,506,4
152,253,5
95,534,3
1137,315,4
940,385,5
194,79,2
1232,422,5
35,691,4
545,52,4
478,639,5
1118,435,5
1168,371,3
867,362,4
30,506,3
504,160,5
904,497,1
993,626,4
94,483,3
260,427,5
1353,287,5
216,84,3
215,559,4
677,90,1
112,92,3
1123,680,2
63,232,5
1077,135,5
299,458,5
1343,24,5
210,39,5
1040,157,5
1114,517,5
1072,8,3
976,206,5
569,18,5
1255,316,3
854,535,5
503,612,5
772,319,4
191,659,3
1269,344,5
1148,644,5
1334,652,4
188,18,5
1142,312,5
1387,279,5
1370,300,5
469,157,5
166,441,4
195,38,1
325,100,4
746,93,3
629,68,4
1083,632,5
583,547,1
430,44,4
584,229,5
509,353,5
1060,627,4
1068,581,4
676,295,3
22,234,5
868,605,5
1259,301,2
1209,139,3
1191,452,4
1127,545,5
942,138,5
1252,601,4
1154,412,4
532,429,3
535,514,4
268,16,5
634,319,5
1184,651,4
847,188,4
211,365,3
752,15,2
436,649,3
780,93,5
234,83,5
743,82,3
654,254,4
724,189,3
1166,617,4
131,679,3
1191,70,3
529,147,5
993,230,4
1283,522,4
174,562,3
20,502,3
1119,421,2
951,473,3
191,76,2
241,55,5
209,519,5
406,621,5
422,154,3
470,566,5
944,157,5
318,253,5
186,204,2
1069,440,5
1133,401,5
413,209,1
117,109,3
1087,269,5
18,603,3
592,289,3
399,119,5
