user,item,rating
215,538,4
459,922,5
541,1285,3
440,787,5
74,405,2
60,595,5
531,1404,4
350,442,4
169,600,5
99,632,5
413,101,1
549,1057,4
582,19,3
481,218,4
421,902,4
662,1058,5
538,1327,2
47,885,1
215,30,4
263,428,4
246,1369,1
481,153,5
388,159,5
297,676,3
351,596,4
394,472,4
89,736,5
387,1006,5
521,1198,5
585,589,5
103,1050,5
338,935,3
365,1062,5
260,30,3
78,514,1
557,1327,4
81,948,5
683,67,3
417,732,5
345,220,2
509,256,3
126,284,4
644,1041,5
697,751,3
553,1328,5
393,1087,3
267,977,5
402,94,5
577,980,3
25,1305,5
488,340,5
168,420,4
73,822,3
639,339,5
631,686,2
582,210,5
445,534,4
513,1397,5
478,1218,5
70,1174,1
493,336,3
425,380,5
541,283,5
301,1397,5
7,90,5
124,344,5
565,1296,5
364,45,5
454,564,1
586,811,4
466,77,4
572,1372,3
666,278,5
203,957,5
627,1408,4
287,1047,4
89,125,3
456,894,3
222,134,2
654,1204,5
624,635,5
253,596,5
519,1359,4
475,390,4
40,617,5
101,31,2
589,308,3
640,931,3
205,843,5
367,246,4
243,866,3
48,1398,4
201,1164,5
240,686,3
318,282,5
329,321,5
672,900,3
184,347,4
304,1282,5
149,527,5
599,387,4
565,792,5
498,506,3
25,671,5
451,905,5
613,266,3
357,386,4
1,354,5
283,876,4
94,608,5
14,1065,5
60,858,5
197,364,2
685,736,4
398,416,4
571,578,4
539,1410,5
66,1348,5
598,597,4
407,1123,4
13,639,4
506,1305,3
377,899,4
301,1232,3
517,947,5
277,205,4
522,425,5
314,483,5
165,264,4
390,761,4
106,102,5
3,776,5
407,1039,4
291,1083,5
168,779,4
408,785,5
162,591,5
7,867,4
417,1273,5
671,169,5
505,548,2
295,1257,4
419,940,4
222,415,4
679,711,4
384,48,5
122,651,4
78,1209,3
531,574,5
531,751,4
31,842,3
114,1279,1
619,874,5
326,13,4
101,385,3
477,34,2
187,728,5
512,405,1
687,241,3
269,1277,1
37,341,4
170,102,5
613,116,5
222,340,3
286,603,5
349,803,5
21,898,4
522,392,5
450,954,5
640,114,4
394,1040,5
425,0,5
323,433,3
66,129,3
3,1300,4
286,17,5
342,357,3
549,657,4
515,210,5
268,1101,3
595,828,5
409,906,5
193,1264,1
211,1009,5
342,803,4
226,548,4
268,696,5
560,113,3
228,598,3
302,1034,3
20,330,2
660,1382,3
658,119,4
66,674,5
217,818,5
491,1158,5
614,1410,5
131,312,5
106,878,5
389,1228,3
12,299,5
681,398,2
289,46,4
593,278,4
331,1374,4
611,788,4
638,488,5
362,580,5
544,1071,5
593,1325,3
676,1304,2
666,1412,4
631,572,5
26,894,5
102,1332,3
315,484,4
484,287,4
400,755,4
695,683,5
113,519,4
432,695,2
664,121,4
697,150,4
388,614,5
619,1153,5
68,208,4
186,1115,5
288,898,4
70,999,5
392,1220,4
627,83,3
88,992,3
60,408,5
83,608,1
475,432,5
196,511,4
331,1313,4
539,1334,3
679,961,4
251,1119,4
349,162,5
467,22,5
336,1116,1
326,675,4
349,1322,5
570,992,4
508,833,5
505,200,5
320,469,5
60,1039,5
34,457,4
684,402,5
151,1008,4
211,519,5
253,1390,5
541,31,4
476,587,4
688,1240,5
543,1089,3
451,430,5
401,565,4
664,834,3
697,1167,5
574,486,5
207,842,5
376,945,5
607,1170,3
269,183,5
597,820,5
188,637,5
328,1382,3
50,669,4
641,301,5
484,350,3
1,610,3
542,677,5
427,1399,3
88,1192,5
189,886,1
6,781,5
24,1321,5
556,1123,3
275,528,3
603,399,3
383,922,5
41,404,3
265,5,4
392,267,5
307,905,5
448,317,3
669,890,4
240,1057,4
305,949,4
186,259,5
471,498,5
104,281,2
544,931,4
413,117,3
599,161,4
95,695,5
607,577,3
571,985,3
664,839,4
186,683,5
391,367,4
337,1402,5
299,1357,5
170,523,3
561,319,5
106,130,5
617,397,3
693,254,5
410,790,5
284,559,5
543,230,4
134,126,5
134,272,5
0,498,5
658,321,4
468,1349,5
628,6,4
626,189,5
253,1053,5
471,812,5
315,595,4
550,987,4
537,541,5
287,484,5
647,477,1
578,347,4
13,498,5
648,640,4
203,162,5
329,206,4
418,345,1
658,1181,4
693,378,5
519,925,5
378,533,5
465,1385,5
539,1047,3
288,1039,4
149,152,5
37,981,4
321,674,5
585,986,5
698,142,4
461,452,5
666,1408,4
631,615,2
185,1211,5
79,1311,5
628,454,1
288,1235,3
35,1125,4
357,346,5
301,508,4
66,1161,3
199,720,4
232,408,5
182,4,3
529,213,2
267,156,5
170,385,3
319,195,5
580,60,5
582,47,5
173,1339,5
9,26,3
291,1022,5
656,1005,2
4,1121,5
662,525,5
420,827,4
248,549,5
206,1340,4
213,1406,5
545,653,4
373,21,5
448,264,4
205,1061,5
138,572,5
280,134,4
684,81,5
332,97,5
396,1238,5
256,647,5
74,1313,2
317,362,3
525,837,4
402,1357,5
310,1271,3
469,53,5
600,168,4
29,135,1
396,448,5
539,785,5
538,1003,4
618,626,4
0,408,5
323,423,5
308,101,5
652,260,3
497,646,3
644,1119,5
631,406,5
30,1089,5
239,1005,3
205,1400,3
338,693,2
360,486,1
296,780,5
482,491,5
604,64,5
460,916,4
659,692,4
491,197,5
625,995,5
35,180,4
665,639,5
407,340,4
276,179,4
51,1132,5
324,162,5
62,1217,1
59,743,3
662,410,5
54,402,5
525,640,5
231,1282,5
468,1087,4
599,354,5
139,769,4
543,1186,4
280,1200,4
595,396,5
273,361,5
458,702,4
436,736,4
227,170,5
365,1408,3
492,1135,5
7,689,3
504,621,2
331,214,5
24,604,3
70,309,5
288,65,3
650,848,3
666,206,4
97,1035,5
478,318,2
94,932,4
688,781,4
268,1181,5
236,1200,4
140,1362,5
603,472,3
167,426,4
317,180,5
570,879,5
588,749,3
226,465,5
251,397,4
488,924,5
269,1053,3
235,576,5
41,261,4
26,798,5
203,876,5
408,514,5
307,1142,4
512,905,1
669,146,5
545,1079,3
3,202,5
463,35,3
361,727,5
178,851,5
183,307,3
426,1071,2
309,135,5
641,17,5
246,119,3
289,55,5
108,219,1
300,244,5
227,344,5
481,834,4
690,427,1
388,109,3
525,1405,4
664,387,3
537,1184,5
426,103,2
684,673,5
628,604,1
406,339,5
26,849,5
143,428,3
361,885,4
250,860,4
238,219,4
684,1077,5
302,593,3
63,549,5
52,1200,3
307,805,5
436,276,3
653,742,5
678,128,5
542,1061,4
446,178,5
569,1349,1
94,736,4
369,332,3
259,393,5
280,261,5
585,149,4
656,13,1
77,1307,5
664,1045,5
215,784,5
509,669,5
235,1406,5
689,769,5
262,506,5
620,229,2
182,482,4
276,168,4
244,1403,5
616,1300,4
320,855,4
146,788,2
226,561,5
342,1392,5
564,1384,3
676,1,5
292,142,5
520,321,4
487,820,5
135,531,3
26,772,5
196,407,3
461,1118,5
415,279,5
589,949,4
523,883,5
238,949,4
35,694,3
63,786,4
541,357,4
700,1400,4
175,26,3
316,106,5
394,1074,5
235,199,5
585,449,4
215,309,5
247,1014,4
67,358,5
266,585,5
533,546,5
304,964,3
623,661,1
202,395,3
368,340,5
100,28,4
97,1156,4
615,1065,5
183,873,5
45,916,4
118,988,5
391,686,4
661,1131,3
9,596,3
182,634,2
522,97,5
523,817,5
601,1147,5
391,1387,5
664,936,5
363,258,5
207,38,4
88,852,3
567,621,3
695,912,5
408,126,5
77,368,4
456,786,5
656,49,3
222,985,2
310,1099,5
288,180,5
579,155,4
394,811,5
319,663,4
193,868,1
644,1081,5
212,1151,2
275,1303,1
559,113,4
116,831,4
252,265,5
520,1290,3
199,741,5
58,214,5
220,60,5
103,1108,3
348,1361,5
76,599,5
317,1107,5
659,982,5
312,201,5
516,1130,5
474,708,4
257,1197,5
60,654,5
603,749,3
687,9,5
256,1054,5
45,1222,5
358,1309,3
47,1112,1
101,538,3
363,594,4
539,214,5
495,772,1
556,365,5
145,492,5
493,674,3
432,226,1
409,693,4
496,295,5
317,716,4
77,89,2
549,569,5
376,269,5
463,516,3
29,1181,2
555,8,5
654,595,5
62,1268,3
658,26,4
701,46,3
578,190,3
665,340,5
488,638,5
639,1063,5
126,1192,5
642,97,5
151,267,5
467,424,4
338,203,4
111,730,5
508,649,5
161,518,4
390,1063,4
66,397,5
405,207,3
4,784,5
529,635,4
203,1153,5
640,1047,2
300,55,5
86,1298,3
679,626,3
412,867,4
338,1232,2
244,776,5
353,1168,5
597,1086,5
382,435,5
143,1067,3
505,21,5
317,1136,2
478,920,4
701,1310,3
471,523,4
16,1121,5
333,416,1
69,807,5
641,163,3
437,1256,3
295,1324,4
271,77,3
510,1387,5
62,389,1
64,676,4
177,1170,4
698,343,4
265,747,5
428,1343,3
605,1333,4
228,800,3
391,1071,4
30,1348,5
124,1207,5
17,932,4
378,733,5
224,1148,5
639,1045,5
576,305,5
321,308,4
300,1179,4
639,361,4
411,13,4
661,1334,3
292,714,4
198,988,4
403,1149,1
445,33,3
664,15,3
362,13,5
415,93,3
537,378,5
522,1129,5
685,1209,4
327,316,5
431,226,5
531,301,5
325,398,5
626,197,5
407,387,4
275,508,1
661,1336,3
396,192,3
448,1327,5
357,1141,5
315,519,5
56,850,3
167,882,3
692,933,5
180,44,4
372,306,1
143,1102,1
133,599,5
139,751,4
294,1406,5
621,8,4
89,230,4
226,153,5
515,1031,5
142,133,5
273,79,4
614,65,4
331,114,4
414,1046,5
246,79,3
337,101,5
555,1266,4
573,83,3
465,882,4
545,256,4
184,858,4
621,83,3
240,1071,4
496,108,4
202,754,5
115,865,5
398,206,4
693,2,5
104,215,5
272,1323,3
217,890,5
107,1028,5
316,240,5
332,175,2
368,536,5
11,804,5
445,344,5
619,479,5
384,1081,4
277,146,5
640,701,4
691,351,5
659,159,5
358,782,5
514,1024,1
140,53,5
700,1244,5
99,1354,4
75,1326,3
558,61,5
499,1356,5
20,918,3
329,4,3
654,1370,4
307,736,4
292,1191,5
284,492,5
273,1370,4
75,550,5
700,611,5
402,425,5
399,934,3
443,1228,3
252,800,4
94,359,5
74,1228,3
639,1370,3
567,968,3
554,1204,3
315,1149,4
495,1340,4
637,25,4
436,828,3
674,788,3
86,1081,4
102,798,5
191,1054,5
663,1125,3
570,233,5
504,537,4
590,346,4
351,675,5
90,262,4
635,988,3
114,623,1
24,617,5
611,290,5
287,420,4
588,1209,3
582,314,3
46,320,5
268,632,4
346,1230,5
7,380,5
97,314,3
696,1401,5
138,590,5
358,1165,5
301,604,3
265,1139,3
356,1231,5
114,934,1
424,284,3
86,882,3
661,710,4
670,1112,1
599,510,5
505,798,5
619,1173,5
108,10,3
454,460,2
673,339,5
593,15,4
140,1317,5
268,818,4
310,1237,4
202,967,4
473,1005,3
674,2,5
385,588,5
683,676,3
299,830,5
617,1071,4
570,590,5
436,1006,1
686,506,5
397,737,5
108,412,5
159,554,5
54,284,5
670,873,1
588,1175,4
666,229,5
150,459,5
656,889,3
468,965,4
701,1336,2
49,1167,5
310,231,5
197,828,3
243,960,2
222,1200,3
438,481,4
92,1373,4
396,48,5
287,8,4
26,548,5
215,1009,4
399,6,4
315,290,5
198,683,5
397,252,5
482,1340,5
302,1252,3
486,387,3
392,561,5
434,614,3
692,1236,5
360,1229,1
693,149,5
349,378,5
500,325,1
498,97,1
309,1142,5
2,1003,3
150,1130,5
407,789,5
111,267,5
323,570,5
348,515,5
669,469,5
442,1261,5
528,147,5
467,1193,5
74,262,2
31,417,2
660,426,5
689,828,5
160,698,5
66,132,5
56,643,5
284,1008,5
88,923,5
580,33,5
455,1308,5
508,516,3
315,1221,4
648,103,4
11,920,4
403,881,3
473,270,4
572,4,3
280,967,4
399,1053,3
337,627,5
348,848,3
389,680,1
179,286,5
437,736,3
185,754,5
157,7,3
293,411,2
581,1210,5
377,991,3
233,475,5
286,507,5
586,270,3
444,483,5
472,1064,3
446,104,5
8,193,1
437,700,3
88,203,5
300,743,3
54,32,3
386,443,3
89,862,4
686,128,4
2,430,4
646,649,4
162,107,3
425,1179,3
531,256,5
255,47,1
108,962,2
174,755,1
700,1368,5
40,1262,5
370,933,5
240,882,3
149,1339,5
517,1076,3
599,1351,5
142,581,4
90,179,4
223,1181,4
656,898,2
219,762,3
299,1215,5
172,1046,5
669,1277,5
656,652,3
674,1154,3
9,918,3
349,410,5
536,1157,5
31,1061,4
648,1298,5
664,916,5
541,1402,5
230,763,5
420,336,4
583,343,5
681,357,2
651,1151,5
220,685,4
615,759,5
529,537,5
376,589,5
590,915,5
584,335,5
486,472,5
586,528,5
397,199,5
677,506,5
680,1290,3
626,981,5
286,1226,5
11,1110,4
645,1166,3
480,338,5
371,505,5
158,1073,5
300,1161,4
228,51,3
242,599,4
563,128,2
333,461,3
436,1384,3
5,460,3
516,620,5
266,685,5
203,1082,5
399,298,3
191,581,3
146,411,5
463,1216,4
338,461,2
158,313,5
276,140,3
406,556,5
188,1120,5
303,109,4
679,1120,5
218,397,3
578,839,4
451,487,5
52,826,3
529,208,1
475,319,5
588,1041,3
481,1325,4
123,1399,5
486,278,3
473,675,5
292,59,5
611,448,5
555,278,5
654,145,5
694,219,5
474,1340,4
257,996,5
651,1030,5
130,131,2
505,1406,5
290,777,5
537,128,4
664,14,5
193,551,1
25,829,5
88,836,5
665,1087,4
380,868,3
396,401,5
51,567,5
627,469,5
523,296,5
125,355,4
698,629,3
621,190,3
391,822,5
122,233,5
329,318,3
248,534,4
393,1135,5
457,299,4
408,1073,5
66,1084,3
13,826,3
200,329,2
317,1093,5
258,280,5
460,208,4
345,663,4
553,284,4
392,1155,5
419,8,4
172,393,5
181,336,4
639,978,3
375,974,3
313,238,3
579,53,5
545,1256,4
292,637,5
429,860,5
511,37,5
290,1077,3
559,561,5
541,1311,4
345,1164,5
611,676,3
114,280,1
4,933,5
192,1017,5
627,59,5
593,65,3
225,732,5
255,804,1
419,1105,5
542,981,4
483,1117,5
96,806,3
192,74,5
556,627,5
593,949,3
545,932,4
472,21,5
267,1022,5
583,1284,4
14,448,4
141,487,5
341,823,3
226,1296,5
61,1399,4
355,113,5
119,947,5
239,1015,3
24,901,2
309,769,4
698,1256,3
384,457,4
407,87,4
313,801,2
320,66,4
692,1130,5
417,60,5
254,819,5
180,19,3
36,829,5
7,1049,5
217,973,5
639,1108,5
215,748,5
140,458,5
240,752,5
329,898,4
544,739,5
157,96,3
534,621,4
95,378,5
158,727,5
441,869,5
500,297,4
498,986,4
565,663,4
233,605,5
695,406,3
162,255,5
509,739,5
308,649,5
68,472,5
401,1024,4
78,367,3
360,1205,1
695,800,3
623,879,1
165,616,5
491,164,5
258,704,5
223,256,4
56,7,4
265,1344,5
330,1167,5
273,1303,4
516,146,4
522,794,5
509,171,5
580,1349,5
437,1169,2
695,467,3
331,1185,4
48,1407,3
580,1261,5
116,1102,4
92,950,5
639,1160,4
122,1193,5
564,1285,2
627,48,5
33,619,5
613,1110,3
684,1210,4
631,504,5
132,464,3
1,458,5
407,1367,5
132,1187,5
362,1387,5
614,48,5
26,557,4
316,374,5
245,458,4
677,1023,5
544,592,5
419,437,4
181,26,3
127,846,5
83,73,1
141,567,5
300,648,4
111,761,3
398,256,5
287,582,3
20,1021,2
23,1320,5
480,817,5
177,346,4
322,442,5
250,43,4
452,1141,5
703,27,4
126,160,5
154,1064,3
363,161,5
537,1273,5
348,788,3
572,689,2
571,1152,3
532,104,5
317,884,4
415,296,5
62,334,3
6,231,5
302,989,3
496,921,4
575,134,3
529,1041,2
373,518,3
406,855,5
573,949,5
565,920,3
66,1336,4
639,314,5
656,1209,4
105,593,3
2,196,1
351,649,4
441,687,3
121,878,5
322,1009,4
589,147,5
200,677,5
460,812,5
63,845,5
222,574,4
240,565,4
361,1380,5
12,1183,3
649,881,2
394,753,5
557,391,5
292,444,5
300,263,3
336,983,1
564,148,1
286,122,5
706,1384,5
267,928,5
113,1081,4
38,1224,4
477,219,1
517,1156,4
478,1002,5
165,118,5
293,234,4
263,1350,3
52,1111,5
390,965,5
176,1397,1
226,201,5
648,593,3
3,839,4
542,1175,4
123,1130,5
549,364,4
524,1324,4
279,1116,5
197,700,3
510,1173,5
554,1218,3
93,767,3
349,18,5
216,1215,4
66,921,5
83,112,1
564,1340,4
107,834,4
505,668,3
548,1367,3
556,972,5
573,788,3
296,390,5
625,1280,1
649,939,2
606,1376,5
688,534,5
599,108,4
135,632,3
684,557,3
544,1006,5
66,46,4
285,63,5
329,939,3
287,866,5
379,127,5
608,277,5
572,364,3
298,315,3
355,1255,5
550,1341,4
641,109,5
401,1102,4
690,96,1
66,1108,5
556,449,5
377,74,5
126,491,5
520,131,4
474,377,5
463,1292,3
54,1244,5
168,44,4
180,935,4
68,1284,4
139,1397,5
481,1123,5
253,1379,4
483,1212,5
557,176,5
225,555,5
581,610,4
463,143,3
666,921,5
458,417,3
295,1104,4
422,860,5
75,467,4
674,858,3
285,333,5
675,905,2
249,815,1
118,645,3
636,1341,4
471,890,3
387,1005,4
240,343,4
471,406,3
34,332,5
270,331,5
52,1374,3
3,281,5
86,397,3
328,573,5
168,517,4
167,769,5
199,855,5
284,638,5
415,1320,5
151,449,5
143,321,2
51,1047,3
675,580,1
13,513,3
589,1123,3
387,1116,5
79,800,3
47,1146,1
205,1213,5
3,1311,5
238,1063,5
153,695,4
548,853,4
478,628,5
579,643,5
115,1283,5
542,878,5
93,5,4
688,1065,5
431,510,3
606,1157,5
100,1409,3
219,795,5
445,1364,5
645,689,3
339,1407,3
146,328,5
257,859,5
406,534,5
131,720,4
431,1090,5
320,299,5
696,379,5
45,940,4
452,80,4
523,494,5
80,1059,5
522,1322,5
488,1020,5
104,548,4
456,885,5
308,805,5
433,337,5
213,133,4
11,497,5
356,479,5
260,378,5
395,986,5
443,1374,1
490,488,5
230,46,4
167,1257,4
661,1256,4
253,688,5
402,933,5
458,49,4
308,702,5
300,931,3
573,420,4
409,142,5
494,1391,1
300,265,5
692,603,5
126,1245,4
675,1341,2
70,1397,5
676,683,5
50,109,3
234,158,1
460,907,5
564,297,3
549,16,5
683,32,2
57,593,2
21,143,4
304,1010,5
95,1240,5
95,290,5
682,68,5
271,165,3
600,805,5
25,949,4
697,1102,4
692,275,5
428,564,4
272,666,5
195,589,4
99,1405,3
109,354,4
544,318,3
524,1093,5
615,628,4
245,449,4
6,872,5
187,879,5
370,500,5
381,860,1
93,379,5
315,229,5
265,1240,5
663,472,5
148,174,5
183,34,4
410,613,5
185,721,4
485,1056,4
81,317,2
232,353,5
622,1231,5
40,1119,4
496,180,5
162,1304,3
77,1146,4
178,942,5
523,1237,5
579,1018,5
51,202,5
322,253,5
668,754,5
529,983,1
4,350,4
222,1009,4
476,81,5
189,447,5
179,806,5
348,891,5
110,1343,3
646,1283,4
171,473,5
530,1377,5
174,971,1
412,957,5
289,494,5
401,943,4
116,321,4
100,1334,3
15,1217,1
507,1141,4
469,1186,5
162,1236,5
245,1037,4
316,459,5
293,718,3
664,965,3
239,96,5
338,1374,3
286,1041,5
49,452,5
321,350,5
472,1018,5
185,939,5
21,751,4
190,388,5
537,614,5
445,1317,5
68,1299,4
135,1256,3
113,179,3
628,119,3
276,1313,3
654,202,5
671,475,5
328,514,4
511,1282,5
666,960,4
558,578,5
159,1059,5
619,968,5
657,1350,3
88,1361,5
541,47,5
486,1191,5
435,517,4
579,199,5
94,321,4
261,832,5
422,617,5
647,396,1
220,505,5
431,551,5
102,630,4
146,594,5
640,46,4
318,604,4
593,205,4
145,376,5
402,178,5
59,192,4
154,585,5
546,1349,1
50,311,5
436,748,2
674,1385,5
243,109,3
579,449,5
63,178,5
187,42,5
248,335,5
520,1229,5
99,680,5
68,781,4
84,299,3
243,1396,5
104,610,5
580,535,5
659,416,5
250,35,5
247,1316,5
580,419,5
100,1084,4
73,1389,3
364,604,3
304,839,4
218,531,4
675,1145,1
229,542,4
18,1155,4
43,164,5
199,190,3
294,280,5
342,128,4
432,1104,2
328,213,3
605,698,5
393,411,5
465,1190,4
551,955,3
671,512,5
57,853,2
318,860,5
183,256,5
580,538,5
483,1045,3
581,220,3
487,232,4
219,809,5
34,1331,4
78,1050,1
361,1240,5
652,615,1
588,128,4
693,715,5
307,42,5
299,421,5
223,55,4
327,1023,5
188,779,4
205,884,4
230,470,5
273,1337,4
162,444,5
486,105,4
11,714,4
568,359,4
294,22,5
511,2,5
698,835,5
271,542,2
232,722,5
665,1331,4
23,24,5
188,517,4
637,424,4
192,1352,5
130,436,3
697,778,4
309,1191,4
642,1019,5
197,580,2
180,294,4
325,568,5
281,176,5
407,411,5
525,484,3
363,1076,3
29,988,3
294,754,5
172,1072,5
537,1351,5
423,396,5
58,718,4
59,684,5
282,388,4
379,965,3
380,327,5
227,374,4
50,866,2
228,1006,4
302,186,3
100,1123,4
599,256,4
31,385,2
71,316,5
50,19,2
656,234,4
472,548,3
480,621,5
70,156,5
107,694,4
666,1035,5
74,1069,2
643,1092,3
137,103,5
68,493,5
640,978,3
252,858,3
320,1371,4
188,1311,5
411,1327,5
88,1204,3
11,403,5
568,982,4
676,833,5
187,616,5
94,36,5
343,1279,4
93,590,5
652,19,3
371,865,4
273,175,4
342,958,3
603,1404,1
537,832,5
118,1350,5
445,357,4
107,908,5
31,1319,5
36,382,5
525,415,4
292,395,3
660,1145,5
498,460,2
95,620,5
299,531,4
283,783,5
431,679,5
639,1405,4
75,163,4
135,445,5
338,1074,5
211,455,5
561,120,5
625,946,5
597,388,5
302,1310,4
514,932,2
28,624,5
42,1370,2
668,594,5
187,486,5
297,33,5
333,332,3
621,1179,5
527,126,5
394,1085,4
281,664,3
328,1238,5
428,159,4
18,894,4
445,53,5
489,678,5
456,389,5
104,11,5
652,974,5
225,1187,5
155,573,1
24,1270,5
316,851,5
258,1344,5
621,437,3
100,1373,5
224,757,5
570,267,5
582,1152,3
555,205,5
96,326,4
545,330,3
654,110,5
318,413,4
7,593,4
460,746,5
542,517,1
134,557,4
479,453,1
138,1142,4
502,226,5
161,1344,4
60,423,5
481,741,5
670,47,1
50,407,2
50,1027,5
60,743,4
628,1050,3
139,51,3
411,143,3
132,197,5
123,611,5
426,932,3
50,1085,3
669,909,5
174,968,1
648,125,3
499,20,5
299,176,5
542,776,1
301,1268,5
346,434,5
340,774,5
393,523,4
240,558,5
507,125,3
621,834,4
59,265,5
575,1299,3
401,1345,4
526,670,3
655,1343,5
327,759,5
168,788,3
260,409,5
144,353,4
173,1023,5
291,1395,3
533,236,5
163,1290,4
308,1068,4
177,1005,3
614,278,4
467,1198,5
92,1110,4
41,125,4
317,1151,5
588,127,5
324,829,5
235,197,5
147,570,5
180,987,3
141,1342,5
598,321,4
317,34,5
79,132,5
194,1060,3
287,520,4
558,1166,3
226,1247,5
531,419,5
439,1112,1
73,1233,3
19,596,5
221,374,5
386,248,3
481,949,4
536,120,5
346,1027,5
456,124,5
228,649,4
568,1181,4
215,1089,5
351,651,5
565,1030,5
393,380,4
303,862,4
408,908,4
628,487,5
606,775,5
531,1056,5
612,1217,3
98,78,2
706,627,5
0,323,5
628,927,1
706,1377,5
382,706,5
664,55,5
601,316,5
637,1129,5
28,1281,5
181,1216,4
499,113,4
2,6,5
310,816,5
424,587,1
226,1032,5
577,477,2
375,667,5
486,1342,5
73,1221,4
293,695,3
636,727,5
502,1186,4
338,898,1
215,575,4
417,239,5
343,974,5
656,183,5
541,1042,5
343,458,5
34,1110,5
79,952,5
4,1020,5
565,362,4
517,639,3
573,1179,4
230,340,5
86,1257,3
369,1133,3
0,884,5
300,1166,4
182,882,4
572,931,2
189,30,3
62,1116,1
362,1397,5
41,1341,4
357,600,5
315,1068,5
533,1113,4
631,481,5
91,754,4
145,199,5
186,891,5
254,224,5
584,39,5
219,729,5
641,1369,4
150,697,4
628,389,1
456,1269,5
478,906,5
591,664,5
509,800,3
122,945,5
12,316,5
365,353,5
651,658,5
62,934,3
417,1020,5
127,1234,5
663,187,5
482,1037,5
21,1219,4
338,1304,1
471,323,5
650,135,4
200,155,3
471,1105,5
580,17,5
487,898,4
297,839,3
706,1114,5
346,260,4
601,247,5
668,834,4
286,1277,2
654,1252,5
677,1246,5
577,389,1
365,323,5
650,406,3
66,913,4
146,1076,3
310,404,4
524,244,3
486,931,3
221,1296,4
141,818,4
283,544,5
327,252,5
339,721,3
415,649,5
14,291,5
202,9,5
14,595,4
310,1177,4
578,242,5
51,1324,4
558,817,5
38,815,4
571,283,5
7,325,3
555,1412,5
280,761,4
644,1331,4
507,1142,5
381,173,3
692,106,5
611,560,3
235,195,5
608,819,5
300,406,4
312,1330,5
93,1318,5
427,624,5
658,317,3
556,595,4
487,596,5
384,1111,5
90,407,3
465,989,5
621,1136,4
86,983,4
309,441,4
479,867,1
64,914,5
485,140,3
220,780,5
366,224,5
307,143,4
591,822,5
168,1405,5
212,1197,4
542,612,3
13,484,4
524,168,3
565,909,4
16,1239,5
294,2,5
140,304,5
105,1125,3
103,398,4
170,354,5
275,1384,1
546,334,1
139,1337,4
656,758,1
399,908,2
646,159,3
93,166,5
75,1131,4
170,195,5
582,1040,4
590,1292,4
127,181,3
380,840,3
310,856,4
580,231,5
51,1166,3
307,125,2
168,161,5
153,398,4
171,197,5
7,1326,2
436,1056,2
130,798,3
1,992,4
430,1379,3
492,303,3
519,431,3
475,1208,5
180,28,3
7,758,2
658,598,3
505,1279,5
393,891,5
185,457,5
275,675,1
197,241,3
207,354,5
212,677,5
92,438,3
614,751,3
585,295,4
145,1277,1
129,1344,5
52,674,5
185,538,5
601,627,5
399,1090,3
513,1388,5
258,714,5
60,30,5
308,1105,4
483,1279,5
612,1024,1
276,1360,4
534,6,4
495,142,1
561,1095,5
217,220,4
507,478,4
161,47,5
647,1219,1
471,371,5
414,986,5
162,1394,5
223,1235,3
609,493,2
442,287,4
608,1269,5
211,1156,4
293,274,2
111,1185,4
0,1230,5
259,1072,5
409,1068,4
395,439,5
154,32,3
704,887,5
391,143,5
632,450,5
168,1160,4
565,266,4
289,1084,2
670,1090,1
450,1277,2
481,1221,5
504,958,3
161,95,5
135,330,2
412,73,5
92,1257,4
268,316,4
472,696,4
144,803,5
282,569,4
97,46,3
598,248,4
289,1225,4
39,927,1
243,1409,2
646,675,4
143,1029,2
553,195,5
483,349,5
353,20,4
687,438,2
644,826,3
315,87,4
603,36,4
454,1215,3
317,1389,4
504,1285,2
645,574,5
612,427,3
396,140,4
600,1200,3
329,866,4
70,1162,5
315,1078,5
90,1334,3
690,282,1
137,818,5
223,1091,5
291,852,5
611,34,4
565,830,5
60,518,5
48,321,3
549,244,4
271,443,3
390,28,3
371,1393,5
590,813,4
238,694,4
598,1268,4
487,1395,4
394,258,4
3,8,5
214,470,5
146,597,5
269,1252,3
431,601,5
698,318,3
101,237,5
268,700,4
551,476,5
637,421,4
431,995,5
174,460,1
328,1405,3
627,784,5
661,271,4
66,1324,5
507,652,5
454,1262,1
665,208,4
117,77,3
435,163,4
493,161,3
539,580,5
180,407,3
541,154,4
48,681,5
496,610,4
416,254,5
628,298,4
182,640,4
322,387,4
183,472,5
531,1235,3
348,957,5
167,1079,5
14,535,5
252,8,4
208,1217,3
615,25,4
529,472,1
648,700,4
668,1409,3
409,242,4
539,1337,3
570,398,4
427,854,5
572,634,3
9,941,2
393,656,5
308,781,5
286,470,5
548,140,3
113,530,4
582,311,5
299,474,5
269,683,4
52,965,4
648,657,4
676,912,5
56,906,4
401,1191,4
418,158,1
90,1081,4
472,668,1
242,305,5
363,1318,5
538,165,3
614,524,3
309,1102,4
321,93,4
137,1395,4
6,715,5
34,1056,5
646,860,4
409,448,5
302,805,4
591,723,5
598,1246,5
523,685,5
415,180,4
396,883,5
604,191,5
320,886,4
32,1116,5
134,1279,5
444,1086,4
75,597,4
192,1065,5
465,455,5
517,890,3
534,531,3
689,397,4
672,126,5
281,885,5
390,1140,4
694,959,5
591,1282,5
665,1009,4
155,1243,1
50,1271,3
422,940,4
460,1045,4
140,832,5
202,55,5
