user,item,rating
109,618,5
296,219,5
620,417,2
940,6,4
227,779,4
828,416,4
38,220,5
913,492,5
400,419,4
199,236,4
506,197,4
51,778,3
98,957,4
214,792,3
977,687,3
142,433,5
802,659,4
582,835,5
686,967,5
242,730,4
200,158,4
820,109,5
76,865,5
658,761,4
446,123,5
728,12,5
585,361,5
307,532,4
663,530,5
594,53,5
549,186,4
766,546,4
882,165,4
634,612,5
612,865,4
758,76,3
834,353,5
834,471,4
144,515,3
704,78,1
721,19,5
207,606,4
478,769,3
619,622,2
707,531,5
843,591,1
116,261,3
181,63,1
516,596,4
274,925,5
601,406,5
509,984,3
430,19,5
557,671,5
580,870,4
16,453,5
796,349,4
119,235,5
431,579,4
166,971,5
441,97,5
723,11,3
11,95,3
338,885,4
768,720,5
562,57,3
993,333,3
312,302,4
115,87,5
300,396,3
725,591,5
129,318,5
899,570,1
562,84,4
862,461,4
895,419,5
135,210,3
441,471,3
547,6,3
365,186,2
537,516,3
318,595,4
404,482,4
11,217,5
740,498,5
205,257,5
206,960,5
820,953,5
395,493,3
121,371,5
854,465,2
154,384,4
911,160,4
92,20,4
245,8,4
978,592,5
735,756,5
114,854,5
0,144,3
53,397,3
569,275,2
236,28,4
304,949,2
383,31,5
513,636,5
863,599,3
838,637,4
622,208,4
597,278,4
664,304,4
150,889,5
339,330,4
695,405,2
31,557,4
307,759,4
242,594,5
883,612,5
396,680,5
728,869,4
676,623,5
245,165,4
739,536,5
570,468,4
666,766,3
173,248,3
954,459,5
149,538,1
397,765,5
124,77,4
444,475,4
38,944,3
930,265,4
114,201,4
707,798,5
269,318,5
805,110,1
207,595,4
707,862,5
602,248,4
786,4,5
410,565,5
133,324,5
886,156,4
427,734,5
381,123,4
683,381,5
840,204,5
681,508,4
676,633,1
576,783,4
781,964,5
439,727,3
742,92,5
372,749,4
238,949,3
481,893,5
388,132,5
249,515,5
293,541,5
83,963,3
181,404,5
874,951,5
0,720,5
10,944,3
925,583,4
266,632,5
966,617,3
203,572,3
923,383,5
527,56,3
595,874,5
835,63,1
941,722,5
900,243,5
819,440,3
182,460,3
859,250,3
871,282,4
423,91,5
353,475,3
271,550,4
12,116,5
530,245,5
83,7,3
486,662,4
1,542,4
61,953,5
722,130,5
268,464,2
839,947,4
71,473,3
244,140,4
167,185,5
322,595,3
31,8,4
676,4,5
995,560,4
947,419,5
25,915,5
951,948,3
158,138,5
397,321,5
719,681,3
627,380,5
790,806,5
42,926,5
439,6,4
143,537,5
675,831,5
944,130,5
869,595,4
653,266,5
514,877,4
455,458,5
293,177,5
290,97,5
819,805,4
26,899,4
394,389,4
882,60,5
694,764,5
230,420,1
992,593,2
466,256,4
188,130,5
597,201,4
538,800,5
968,764,4
952,203,1
215,146,4
844,610,5
172,147,5
503,1,5
604,37,5
254,775,3
245,112,4
646,79,5
575,860,4
938,638,4
506,94,5
313,489,5
180,498,4
163,826,5
800,28,4
1,589,2
54,381,5
303,775,3
626,133,4
763,231,5
977,419,4
913,347,3
930,422,4
544,502,5
273,459,5
470,120,3
273,323,5
760,678,3
505,713,5
476,16,5
292,354,5
196,663,5
664,749,3
399,327,5
22,899,2
628,281,5
565,956,5
94,55,4
781,803,4
306,581,4
970,692,5
719,438,4
539,744,5
265,255,4
173,548,5
272,772,5
683,482,4
749,315,5
359,987,5
449,136,5
428,101,5
426,774,2
453,495,3
993,475,4
879,534,5
292,384,3
595,128,5
249,457,5
239,728,4
182,84,1
375,842,5
125,755,4
650,885,4
571,459,5
723,2,5
297,357,5
832,472,3
991,922,3
240,551,1
342,201,5
6,609,1
315,836,5
711,319,5
282,145,3
274,678,3
342,947,3
547,59,2
899,157,1
66,786,5
274,474,5
520,9,5
213,801,4
35,260,4
313,665,5
367,543,5
626,10,4
146,197,5
382,97,4
549,475,4
53,978,5
19,192,5
392,814,1
666,8,3
565,937,5
970,155,5
124,375,5
192,297,5
323,59,4
857,293,5
796,217,4
211,650,4
993,651,4
179,946,5
800,254,5
689,6,4
845,286,5
22,867,4
218,787,5
813,196,3
744,987,5
6,90,3
854,452,2
92,401,5
448,702,3
530,591,5
245,856,3
102,504,3
379,754,4
450,449,5
783,23,2
786,759,4
72,722,4
895,935,5
564,516,4
128,326,5
917,499,4
199,403,5
990,553,5
528,914,3
481,638,4
892,372,5
332,681,4
917,620,5
992,177,3
587,128,5
124,771,4
513,360,5
813,800,5
728,204,5
530,568,4
843,408,1
325,74,5
180,186,3
245,761,5
977,857,3
310,424,5
277,187,5
680,237,3
507,854,2
155,602,5
609,494,5
400,55,3
845,405,5
316,153,1
506,768,5
551,326,5
465,949,4
564,423,3
537,343,4
31,59,3
30,781,5
324,315,5
625,702,1
543,110,5
965,842,4
822,153,4
32,357,5
732,212,3
25,192,5
853,261,3
848,185,5
22,419,3
443,653,5
334,414,5
390,14,4
973,470,5
151,37,1
6,354,4
3,969,3
524,356,3
572,586,5
289,771,5
25,232,4
77,229,3
240,282,1
366,892,5
740,699,5
461,360,5
150,583,5
822,799,4
453,27,5
114,301,5
252,448,5
297,442,5
746,54,2
711,573,4
549,961,4
886,426,5
226,885,4
892,519,4
377,622,2
861,977,5
920,151,5
863,80,5
563,67,3
846,499,5
512,992,5
464,370,4
763,951,5
920,323,3
59,83,5
709,944,3
829,977,5
410,959,5
258,630,4
634,853,5
122,542,4
626,669,3
556,967,4
681,57,4
425,910,4
830,638,3
62,746,5
166,905,5
769,457,5
256,13,4
171,778,5
804,497,4
544,996,5
387,43,5
818,229,5
32,802,3
932,934,1
45,988,3
57,97,5
641,958,4
697,173,4
781,618,5
680,105,5
857,85,4
231,693,5
906,652,4
11,347,3
177,920,3
918,333,2
397,340,5
792,459,5
260,919,5
354,704,5
740,380,5
377,492,5
457,39,4
173,226,3
266,768,4
34,161,3
599,143,5
366,88,4
558,359,5
442,753,3
709,181,2
728,459,5
483,330,5
567,769,4
166,496,5
204,801,4
710,1,1
133,961,5
593,954,2
519,254,1
576,210,4
80,761,5
871,480,3
277,277,5
944,906,5
934,618,5
184,465,3
386,317,5
424,234,5
32,27,5
216,481,5
570,38,5
425,895,5
386,190,5
954,152,5
116,693,5
661,297,5
637,99,5
628,35,3
484,867,1
190,78,3
156,325,4
38,429,5
137,732,1
499,281,5
403,705,5
695,323,1
129,59,4
35,78,5
54,11,4
366,349,2
947,989,5
293,923,5
468,609,3
608,449,2
589,722,5
210,811,3
215,568,4
602,459,5
620,384,3
766,766,3
989,97,5
878,918,5
389,761,5
81,874,5
567,340,5
381,882,5
249,770,4
547,354,4
840,882,5
26,832,5
680,973,4
845,139,4
404,77,5
536,399,3
707,360,5
999,390,4
197,661,5
143,281,5
431,239,2
506,405,5
29,841,3
277,966,3
251,951,4
164,687,2
296,374,5
447,746,5
888,648,4
716,107,5
932,691,5
793,178,3
623,86,5
199,81,2
783,74,4
780,738,3
290,948,4
251,680,5
434,779,1
341,909,5
778,94,3
684,602,3
768,632,4
532,629,3
906,920,5
210,102,1
775,799,4
974,288,4
311,681,4
650,272,5
298,430,4
114,482,4
166,492,5
313,736,5
759,673,4
503,619,5
937,719,5
694,699,5
175,804,5
579,771,3
238,495,4
753,949,4
609,535,4
77,727,4
938,944,3
463,240,4
117,791,4
956,462,1
736,444,3
740,908,3
735,282,5
410,988,3
75,395,4
30,610,5
582,688,5
139,76,4
973,89,5
242,396,5
834,405,5
722,805,5
983,665,5
658,699,4
182,733,1
958,763,3
444,630,3
265,269,5
311,145,5
156,112,5
943,594,3
343,379,3
633,122,4
170,866,1
170,759,1
198,132,5
796,471,4
762,27,5
666,244,4
467,591,4
115,392,5
275,242,5
303,122,4
303,856,4
146,579,4
554,540,5
895,345,5
807,802,4
686,107,5
875,766,3
200,379,4
180,777,4
483,698,5
432,219,4
956,68,3
980,678,3
802,766,3
48,854,4
350,52,4
784,465,4
143,849,5
104,650,5
375,870,4
277,224,5
125,328,3
296,222,5
31,979,5
582,306,5
400,170,2
603,187,5
269,128,5
261,535,5
9,489,5
197,5,5
675,74,5
431,286,4
479,729,5
354,645,5
184,624,5
604,498,5
374,77,1
417,247,5
425,335,5
266,516,4
75,731,3
538,303,5
275,52,5
517,64,3
191,768,3
589,397,4
150,6,4
909,133,5
856,326,5
375,215,4
103,631,5
225,835,5
897,313,3
214,522,3
753,402,4
786,969,5
678,751,4
395,730,3
86,215,3
220,576,3
997,984,3
838,462,4
137,581,4
319,674,3
402,650,4
87,727,3
512,856,3
863,793,4
353,261,4
867,360,5
829,957,5
379,471,3
990,990,5
630,33,4
481,759,4
965,595,5
579,735,4
994,981,3
794,322,1
448,867,5
694,686,4
901,175,5
694,95,4
700,837,3
432,873,4
590,527,3
556,24,5
857,650,4
10,75,5
307,778,5
697,883,3
521,903,5
815,918,5
66,359,5
184,688,5
359,702,3
765,529,3
90,342,5
91,888,1
831,241,3
842,379,3
592,740,4
794,76,1
244,941,5
901,360,5
721,972,5
688,196,3
926,460,2
312,849,5
417,1,5
300,345,4
154,612,4
45,637,4
65,410,3
223,145,3
165,359,5
405,747,5
25,338,5
719,854,4
18,359,5
211,316,1
584,915,5
959,166,5
287,889,5
674,685,5
163,241,5
613,861,1
526,758,4
236,853,5
877,200,5
22,177,3
653,752,4
780,763,2
972,553,5
154,734,5
29,591,3
732,377,2
951,302,3
920,778,4
26,90,3
778,764,4
444,632,5
694,244,4
513,461,5
57,492,4
156,10,5
409,376,5
206,164,4
118,257,5
816,876,5
676,607,3
343,735,4
319,59,3
324,699,5
800,848,3
576,279,5
411,934,3
627,967,5
899,473,1
538,232,5
523,610,5
577,349,1
959,457,5
21,340,1
372,568,5
434,76,3
749,101,5
963,585,5
449,291,5
754,574,5
729,523,5
325,761,5
246,208,5
239,664,5
398,971,5
458,588,2
528,67,2
537,499,5
394,560,5
731,25,5
89,611,5
0,712,4
943,794,5
835,770,5
173,223,5
813,444,5
19,327,5
357,408,1
0,659,4
124,681,4
237,74,4
620,837,3
83,65,4
968,475,3
146,160,4
758,177,3
457,917,5
445,28,3
442,301,1
358,823,5
809,354,3
733,849,5
188,8,4
638,298,3
372,120,4
709,987,5
359,340,5
314,970,2
815,885,5
98,750,3
757,98,5
142,221,5
435,65,3
705,101,5
47,422,3
55,361,5
532,904,1
365,847,3
142,406,5
791,274,3
864,795,3
633,591,4
810,327,5
836,770,4
434,92,4
99,832,4
585,240,3
441,8,3
834,777,5
695,76,1
608,969,1
656,835,5
891,935,5
536,483,5
48,379,3
475,469,5
431,949,3
940,247,5
546,210,4
597,186,4
764,733,4
442,275,2
510,468,3
810,561,5
286,373,5
325,659,5
240,753,3
165,382,3
517,832,3
523,385,5
752,49,5
493,455,4
450,841,5
740,639,5
681,419,5
188,406,5
764,779,4
404,681,5
263,954,5
944,630,3
934,722,4
990,163,5
390,33,5
30,987,5
168,605,5
646,598,5
703,593,5
435,233,5
557,457,5
928,833,5
189,131,3
455,851,5
142,142,5
261,439,4
150,754,3
636,278,3
873,508,5
86,16,5
806,424,5
89,0,4
82,202,5
876,234,4
294,226,2
223,784,3
22,561,3
329,794,3
698,484,5
387,664,5
649,266,5
897,755,3
39,399,3
382,517,5
216,555,5
233,417,3
0,865,5
870,591,4
277,659,5
766,8,4
97,615,5
430,999,3
123,869,1
118,820,5
526,984,3
465,144,4
217,545,5
703,160,3
280,595,5
284,2,5
797,236,5
76,997,5
301,153,5
190,581,4
19,257,5
586,712,5
898,790,2
901,666,5
596,705,5
30,414,4
539,336,5
548,479,1
984,570,5
173,369,5
328,863,3
474,253,5
53,693,5
666,416,5
785,710,5
511,871,4
824,550,3
354,74,5
945,990,5
48,23,3
912,199,4
382,585,5
798,930,4
66,356,5
89,958,3
633,367,3
497,13,2
658,334,5
114,345,5
320,140,4
808,881,4
896,241,4
12,574,5
572,452,2
766,973,4
286,586,5
307,395,4
389,958,3
41,615,3
99,683,3
567,247,5
180,17,4
436,936,4
512,12,5
745,920,5
826,227,5
673,437,3
754,279,5
681,907,4
975,455,5
268,799,3
530,282,4
933,862,5
109,711,5
326,341,5
875,669,3
914,647,5
306,74,1
797,801,5
504,851,4
851,710,5
144,391,3
415,559,5
769,281,5
17,542,3
180,837,4
47,86,5
810,346,5
279,70,4
312,978,4
409,987,5
295,521,3
862,363,5
527,545,4
383,782,5
442,55,3
500,702,2
711,217,4
180,924,3
634,156,4
610,167,4
685,707,2
466,40,4
284,101,5
917,16,5
946,307,5
256,470,5
564,283,3
396,697,5
807,308,5
609,526,5
942,721,5
128,73,5
763,124,5
755,870,4
304,324,5
638,677,3
63,161,4
878,610,5
979,538,5
585,338,5
170,613,4
21,489,4
257,801,4
688,758,5
150,471,3
273,54,4
336,436,5
150,896,5
235,832,5
840,185,5
372,77,4
962,560,3
441,856,3
255,616,1
925,411,5
811,875,5
93,954,5
764,813,4
943,298,4
443,440,5
575,73,4
761,893,5
800,500,4
425,660,4
826,864,5
476,644,5
685,58,2
441,870,3
146,330,4
714,36,3
755,759,4
251,858,5
389,714,4
919,97,5
40,803,2
258,612,5
316,838,5
601,764,3
427,885,4
792,416,5
826,957,3
402,73,5
31,752,5
381,447,5
735,704,5
80,632,5
675,461,4
62,863,5
190,73,4
928,365,5
133,482,5
229,759,3
913,0,3
998,696,5
371,338,1
889,703,5
913,343,4
449,23,3
227,777,5
365,374,2
429,530,5
873,130,5
974,231,4
783,980,5
614,749,4
545,145,5
81,717,5
518,422,3
485,492,5
30,66,5
729,947,3
996,848,4
28,551,2
828,896,3
74,199,5
320,948,4
410,710,5
210,941,3
533,734,5
171,50,4
482,23,3
999,674,2
323,743,3
543,99,5
543,437,4
875,630,5
863,936,3
11,763,4
988,184,5
240,661,4
61,921,3
254,899,3
267,832,4
786,556,3
816,953,5
258,585,5
737,260,3
213,97,5
540,450,5
875,844,4
709,353,4
763,749,4
928,466,5
502,222,3
368,302,2
166,414,5
349,934,5
909,675,5
780,104,3
805,62,1
137,426,1
952,795,1
214,283,1
57,744,5
247,561,5
246,115,5
180,475,4
388,518,4
276,908,1
445,724,4
698,498,5
489,950,5
748,493,4
830,229,3
682,273,5
988,286,5
729,317,5
608,259,1
862,38,5
699,212,3
238,8,4
60,758,4
628,647,5
343,133,4
167,401,4
248,795,5
375,217,3
620,921,3
906,620,5
401,308,3
121,930,3
523,72,5
986,748,4
11,681,5
406,656,1
640,581,4
875,949,4
623,382,3
398,112,3
973,765,5
875,8,3
66,361,5
916,497,1
755,928,2
214,583,2
948,725,5
798,199,5
940,662,4
96,803,3
447,966,3
839,721,5
571,16,5
989,836,4
677,916,5
755,379,3
694,898,5
573,233,5
707,950,5
28,417,3
243,891,3
590,880,5
394,735,4
266,423,5
188,423,3
850,677,1
86,984,5
915,878,5
98,817,5
591,474,5
830,514,4
497,373,5
468,288,3
970,335,5
913,108,4
174,738,4
7,906,4
796,707,5
237,440,5
699,965,4
396,765,5
56,269,5
914,198,5
213,572,4
468,90,3
379,681,5
920,67,3
235,17,4
667,842,5
379,90,4
165,219,3
281,408,2
433,354,1
168,528,3
234,735,4
382,652,3
580,899,4
290,836,3
839,165,5
879,327,5
338,908,5
29,375,3
987,728,5
162,495,4
234,217,5
23,636,5
356,918,5
243,845,5
381,621,5
434,551,2
53,367,3
825,841,1
315,28,3
413,290,5
720,947,3
898,641,1
771,491,5
513,696,5
338,416,5
4,185,4
353,715,4
121,80,5
567,125,5
104,969,5
504,705,5
933,550,4
72,476,5
452,396,3
490,49,5
444,0,3
656,530,5
9,109,5
605,848,3
787,282,3
377,932,5
19,25,5
127,199,5
579,154,3
206,382,4
452,177,5
892,818,5
428,18,5
667,799,4
461,413,4
785,249,5
712,540,5
582,862,5
16,828,5
285,590,4
241,57,4
558,466,5
821,185,5
113,989,5
261,716,5
522,274,4
492,5,5
19,96,5
456,586,5
214,607,1
806,601,5
382,492,4
936,982,4
131,955,4
699,900,5
879,862,5
689,753,4
235,6,5
634,947,3
802,244,4
941,666,5
608,255,1
31,761,5
284,334,5
832,870,2
81,880,4
357,231,2
739,259,5
760,889,5
93,85,4
174,423,3
801,525,1
595,845,5
230,206,3
738,48,5
285,274,2
426,593,2
466,155,5
499,565,5
682,10,5
646,917,5
65,569,3
987,970,5
984,973,4
481,332,4
773,435,5
614,569,4
172,425,5
997,640,5
639,987,4
266,898,3
478,14,4
839,23,3
167,334,5
381,209,4
788,225,2
924,621,4
199,136,5
566,132,5
817,106,5
406,842,1
425,537,5
838,853,5
765,967,5
956,185,5
369,351,5
680,807,4
790,554,5
886,928,4
509,597,4
3,124,2
461,707,5
492,962,5
101,201,4
101,403,5
56,255,4
751,567,5
634,249,5
681,89,5
729,324,5
783,273,5
199,849,5
999,62,1
193,386,4
244,492,4
858,315,5
736,665,5
835,455,5
358,391,5
792,488,5
868,362,3
678,84,4
629,93,5
495,93,5
885,900,1
174,453,5
116,249,5
477,690,4
755,301,4
444,944,3
346,182,1
938,64,4
93,965,5
585,141,5
190,834,4
656,27,5
730,195,3
740,611,3
785,324,5
6,677,5
164,637,3
142,112,5
972,107,5
133,214,5
47,263,5
839,478,5
155,471,4
24,443,5
30,534,5
617,1,5
728,526,4
339,186,3
514,55,3
784,774,3
589,324,5
540,718,5
987,204,4
826,297,5
645,120,4
729,517,5
674,540,5
721,576,5
231,627,3
835,317,5
681,151,5
877,746,5
75,869,5
57,495,4
860,980,1
191,528,3
553,748,5
389,95,3
437,931,5
484,113,1
279,16,5
452,305,5
863,399,4
157,699,5
431,836,4
488,702,4
604,579,4
505,621,5
73,163,5
17,630,4
308,773,5
885,644,1
386,726,5
22,959,2
146,482,4
512,537,5
925,423,3
567,200,5
25,126,5
566,310,5
912,817,5
871,892,5
179,777,5
279,722,4
502,930,3
150,491,5
268,572,5
476,432,5
354,124,5
965,857,5
424,223,5
200,204,5
641,686,4
543,251,3
922,328,3
32,973,4
472,323,4
843,62,1
111,164,4
647,875,5
930,8,3
690,345,5
662,247,4
465,294,4
230,955,2
197,133,3
336,320,5
361,363,3
935,53,5
426,94,2
488,842,5
700,405,5
156,39,5
915,112,3
443,153,3
372,478,4
321,42,5
728,618,5
962,55,1
310,152,5
601,589,1
261,936,4
530,310,5
836,298,5
117,405,4
415,610,5
0,239,4
878,413,4
699,31,5
185,292,5
703,896,4
802,222,4
664,733,4
609,635,5
16,967,5
857,140,5
532,410,2
866,737,5
36,557,4
256,872,5
0,495,4
402,868,4
781,115,5
532,569,3
481,282,4
155,597,4
347,394,5
992,15,2
688,914,3
709,472,4
162,997,5
643,485,5
986,355,4
528,185,3
658,517,5
537,154,3
17,669,3
866,360,5
631,733,3
883,704,5
699,748,5
103,955,5
884,813,4
17,444,5
317,989,4
60,286,3
732,61,3
294,103,5
218,541,4
925,607,2
254,695,4
319,583,3
86,156,4
940,471,4
144,678,2
841,868,5
541,763,2
240,493,4
47,461,3
836,161,5
686,946,5
666,742,4
315,560,5
395,528,2
222,629,3
366,255,4
581,332,5
7,646,5
338,546,4
883,958,3
970,529,4
230,700,1
0,381,5
508,477,5
67,984,3
649,721,5
664,214,4
760,4,5
566,916,5
977,376,5
771,78,4
121,800,5
164,283,3
800,658,4
223,217,3
920,914,3
923,275,1
699,306,5
168,229,5
736,57,4
753,865,5
923,103,5
767,679,5
989,504,4
690,988,3
537,961,5
21,45,2
682,27,5
810,323,4
378,406,5
409,147,5
787,460,5
694,504,4
379,94,4
96,496,5
547,905,5
838,906,5
158,820,5
346,331,5
874,989,5
319,970,4
374,282,2
82,879,5
832,215,2
362,325,5
707,132,5
945,444,5
648,165,3
675,622,5
436,537,5
693,965,4
335,148,3
987,253,5
299,645,4
212,636,4
736,688,5
909,259,5
165,862,5
164,953,5
914,287,5
776,58,1
500,623,5
110,187,5
443,498,5
641,271,5
865,562,5
18,620,5
807,144,5
144,581,4
180,329,3
76,972,5
488,566,4
845,504,3
75,821,3
213,688,5
291,992,1
762,660,4
951,358,3
187,387,1
272,602,4
846,576,5
287,992,4
954,2,5
613,354,1
541,66,5
954,622,4
514,419,3
796,478,3
240,370,3
826,670,5
217,394,5
132,588,3
780,965,3
32,533,5
262,867,1
124,68,3
861,279,5
25,310,5
923,865,1
500,419,5
253,828,5
138,309,5
595,984,4
48,411,5
938,68,3
807,639,5
666,237,4
666,112,5
181,803,3
827,131,4
247,711,5
499,126,5
399,295,5
824,84,4
196,962,5
626,807,3
391,131,5
235,906,4
974,899,3
303,160,4
736,840,5
375,764,4
827,302,4
54,954,5
526,505,5
396,570,5
407,665,5
422,574,5
709,389,3
889,180,5
252,595,4
54,696,5
720,220,5
220,518,3
694,724,4
102,439,3
861,547,5
588,894,5
69,700,1
486,260,3
491,920,5
327,863,5
864,410,3
465,630,4
475,816,5
253,180,5
531,92,3
627,592,5
605,832,4
664,857,4
942,319,5
459,865,5
257,712,5
997,738,4
870,408,4
109,722,4
210,615,5
340,421,5
834,597,5
435,814,3
971,657,2
635,534,5
279,979,5
783,300,3
635,93,5
352,127,5
31,140,5
18,868,5
82,458,5
701,921,4
275,210,4
22,877,5
292,839,5
119,783,1
586,818,5
660,983,2
208,373,5
52,38,5
703,180,5
543,167,4
730,185,3
979,920,5
768,249,5
457,67,4
426,870,1
36,278,4
663,385,5
771,513,5
400,404,5
681,134,5
184,73,5
289,478,5
720,37,5
523,60,5
720,300,4
292,325,3
465,542,4
188,226,5
968,982,3
3,449,3
571,39,5
89,343,4
956,379,4
569,947,2
835,85,3
210,240,1
735,946,5
827,573,4
389,848,3
491,481,5
156,906,5
311,555,4
304,353,5
737,12,4
983,457,5
676,488,5
953,216,5
646,668,5
656,685,5
690,122,4
939,490,4
514,732,1
789,798,5
257,824,5
257,318,5
443,833,5
502,89,5
657,707,5
586,826,5
904,313,3
273,60,5
998,252,5
244,348,5
498,876,5
48,606,4
211,556,1
693,14,5
199,432,5
725,566,4
276,13,3
290,381,5
813,780,5
155,870,4
872,973,3
384,980,5
253,792,4
917,291,5
362,144,4
142,63,2
138,378,5
76,325,5
570,964,5
952,259,1
153,284,5
102,423,3
11,507,4
188,589,3
7,475,4
828,17,3
703,947,3
327,501,4
623,671,4
106,49,5
106,850,5
132,64,3
410,969,5
682,459,5
45,322,5
312,70,4
154,607,4
59,635,5
102,632,4
588,31,5
241,894,4
233,356,5
714,349,3
122,807,5
989,579,4
157,557,4
231,299,5
492,620,5
901,520,3
587,713,5
58,307,5
913,836,4
661,150,5
121,41,5
14,879,5
215,751,3
915,10,4
711,124,5
377,185,5
750,822,3
200,674,5
141,294,4
547,758,5
29,62,4
187,521,1
642,175,5
842,637,3
133,542,4
934,786,5
178,216,5
402,14,4
848,370,4
162,898,5
593,670,4
504,881,3
315,764,4
720,454,4
834,360,5
463,176,5
568,293,5
88,465,4
882,14,5
182,561,1
393,787,1
442,866,1
897,865,2
99,645,3
121,35,5
379,347,4
166,713,5
334,509,4
998,21,3
820,762,3
154,175,4
156,432,5
725,68,2
753,319,5
568,248,4
836,670,5
229,377,2
288,977,5
779,537,3
760,413,4
713,890,3
744,248,3
448,88,3
126,558,5
709,822,3
318,145,3
833,27,5
997,207,5
839,156,5
182,595,1
620,735,3
249,14,5
593,383,5
11,197,3
483,471,3
256,769,4
612,63,1
93,533,5
430,471,5
723,545,5
171,413,5
260,917,5
897,867,3
573,715,2
906,222,5
547,870,1
954,85,5
235,666,4
915,322,5
480,749,1
665,395,4
63,877,4
493,78,1
73,558,5
518,153,4
186,627,4
287,354,5
608,983,1
722,536,5
456,489,5
599,654,5
764,856,3
921,646,2
331,137,4
810,798,5
0,173,4
840,173,4
485,537,5
659,125,5
308,274,3
195,911,5
114,90,5
811,298,5
216,388,5
89,160,4
863,454,4
944,958,2
794,354,1
923,63,2
237,167,5
572,313,3
680,180,5
562,438,2
251,259,5
375,982,4
300,868,4
409,200,4
600,228,5
709,836,3
68,314,4
944,104,4
904,575,1
174,0,2
99,595,4
871,731,2
896,713,5
851,762,5
447,279,4
116,686,2
342,999,3
87,376,4
898,561,3
453,277,4
776,531,2
601,493,5
480,460,3
474,611,4
770,516,3
832,561,5
838,175,5
146,944,3
850,693,1
248,671,5
764,950,5
446,226,5
257,357,5
539,973,5
597,289,4
532,360,3
845,822,3
727,169,5
678,646,4
142,130,5
578,401,5
120,784,4
166,738,4
245,244,5
919,919,4
727,152,5
377,301,5
620,607,3
787,118,5
486,23,3
975,73,5
300,441,4
305,109,5
651,452,4
452,543,5
2,460,1
159,343,3
883,979,5
11,809,4
11,403,5
938,178,5
209,429,1
989,278,4
614,410,3
430,94,4
345,319,3
102,837,5
633,0,3
714,41,5
607,572,4
454,675,5
514,313,4
700,580,4
290,557,4
680,61,5
848,775,3
729,559,5
234,409,5
109,432,5
499,680,5
80,244,4
364,182,3
25,57,4
186,15,4
362,367,3
129,635,4
848,347,3
93,557,4
235,526,4
527,912,5
11,0,4
956,333,3
921,577,2
918,573,4
382,509,5
235,536,5
430,398,5
353,526,3
233,924,4
401,276,5
810,368,5
60,4,4
768,112,4
450,201,4
569,390,5
943,318,4
372,301,4
460,525,1
343,261,4
47,382,1
351,804,5
485,900,5
346,656,3
303,848,3
372,332,4
76,294,4
289,330,5
99,259,4
819,978,5
61,185,4
733,176,5
918,771,3
977,804,5
419,925,5
785,401,5
410,10,4
474,655,5
503,846,5
324,300,4
54,290,5
773,78,5
326,704,5
705,525,4
379,777,4
781,476,5
200,111,5
636,222,3
622,161,3
784,681,4
5,923,5
536,161,5
988,686,4
956,181,3
219,349,3
301,399,5
74,209,5
459,568,4
36,492,4
776,264,1
541,197,3
437,908,4
213,699,4
184,247,5
45,220,5
753,108,4
408,114,3
686,927,5
552,229,3
215,832,3
182,723,4
386,984,3
979,662,5
958,193,4
118,614,5
490,25,5
9,394,5
947,10,5
656,83,5
538,992,4
313,280,5
700,651,3
76,122,4
737,945,5
488,65,4
269,769,3
154,401,5
212,960,4
467,130,5
961,226,2
272,518,5
620,395,3
601,777,4
944,999,3
622,449,5
474,482,4
381,964,5
123,354,3
845,23,4
556,757,5
85,719,4
951,938,5
132,577,3
381,954,5
684,449,4
150,19,5
739,6,4
468,270,3
579,813,4
178,552,5
308,251,5
209,356,1
610,495,4
71,888,3
121,881,5
89,367,3
557,365,5
644,975,5
736,513,5
885,259,1
442,673,4
476,78,5
487,238,5
906,802,4
109,37,5
329,915,3
907,39,4
507,602,2
170,311,5
525,33,5
257,959,4
633,646,5
568,965,4
258,286,4
740,440,5
739,869,4
296,263,5
109,10,5
233,261,4
444,271,4
102,976,4
200,374,4
912,800,5
780,423,3
996,478,3
907,133,4
25,322,4
743,634,5
923,173,1
557,13,4
441,228,3
125,525,2
229,583,4
365,602,1
728,972,4
166,97,4
340,864,5
32,256,3
711,928,5
64,948,4
375,695,4
465,873,4
499,429,5
705,838,5
997,970,4
400,316,1
910,886,5
243,344,5
765,760,5
50,541,4
557,1,5
6,312,2
533,948,4
990,571,5
940,496,5
835,948,3
427,83,5
609,591,5
449,417,4
917,322,5
93,699,4
884,921,4
774,266,5
846,754,4
324,251,5
636,710,5
574,945,5
116,302,3
991,629,1
506,215,4
347,56,5
2,420,1
10,433,5
326,402,4
657,633,3
496,502,5
310,610,5
463,895,5
896,586,5
419,604,5
755,64,3
288,148,5
517,329,3
442,609,1
866,798,5
893,850,5
641,516,5
934,803,4
646,25,5
925,763,3
104,240,4
466,464,3
